,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
28124,580008.OF,东吴新产业精选股票A,2018/06/30,002236.SZ,3.67490090751179430000
28125,580008.OF,东吴新产业精选股票A,2018/06/30,300296.SZ,4.20282285709319107600
28126,580008.OF,东吴新产业精选股票A,2018/06/30,000568.SZ,4.21486950781301603300
28127,580008.OF,东吴新产业精选股票A,2018/06/30,000333.SZ,4.64695013741901419500
28128,580008.OF,东吴新产业精选股票A,2018/06/30,000001.SZ,5.21283647474672554700
28129,580008.OF,东吴新产业精选股票A,2018/06/30,601601.SH,6.32148051378392993500
28130,580008.OF,东吴新产业精选股票A,2018/06/30,600036.SH,6.37160647468681106500
28131,580008.OF,东吴新产业精选股票A,2018/06/30,601398.SH,7.78177273347279287300
28132,580008.OF,东吴新产业精选股票A,2018/06/30,601318.SH,9.88132733116597317700
28133,580008.OF,东吴新产业精选股票A,2018/06/30,601799.SH,12.21570580700970058100
28134,590005.OF,中邮核心主题混合,2018/06/30,002027.SZ,6.72288569461479851200
28135,590005.OF,中邮核心主题混合,2018/06/30,000333.SZ,6.68470114008321184800
28136,590005.OF,中邮核心主题混合,2018/06/30,000858.SZ,6.64405004441671484200
28137,590005.OF,中邮核心主题混合,2018/06/30,603589.SH,4.41313151143764088200
28138,590005.OF,中邮核心主题混合,2018/06/30,603345.SH,3.93432122297107972000
28139,590005.OF,中邮核心主题混合,2018/06/30,000799.SZ,3.11908176427269648900
28140,590005.OF,中邮核心主题混合,2018/06/30,000710.SZ,2.20127868576859052300
28141,590005.OF,中邮核心主题混合,2018/06/30,002582.SZ,1.52722607106505454200
28142,590005.OF,中邮核心主题混合,2018/06/30,603517.SH,2.98209506516612535900
28143,590005.OF,中邮核心主题混合,2018/06/30,600754.SH,2.88491646665462618200
28144,590005.OF,中邮核心主题混合,2018/06/30,300687.SZ,2.68031828450559914000
28145,590005.OF,中邮核心主题混合,2018/06/30,600622.SH,8.18007443162570290200
28146,590005.OF,中邮核心主题混合,2018/06/30,600519.SH,6.62292521236759666000
28147,590005.OF,中邮核心主题混合,2018/06/30,600398.SH,2.98326589165421571100
28148,590005.OF,中邮核心主题混合,2018/06/30,000568.SZ,3.42031200312858213100
28149,590005.OF,中邮核心主题混合,2018/06/30,002751.SZ,3.66394104910013317900
28150,590005.OF,中邮核心主题混合,2018/06/30,002304.SZ,4.31426144331532733500
28151,590005.OF,中邮核心主题混合,2018/06/30,002024.SZ,4.50596476696532089300
28152,590005.OF,中邮核心主题混合,2018/06/30,002550.SZ,4.88687975968277912300
28153,590005.OF,中邮核心主题混合,2018/06/30,002376.SZ,5.16412536347051050300
28154,590005.OF,中邮核心主题混合,2018/06/30,600887.SH,5.87989062318974540700
28155,590005.OF,中邮核心主题混合,2018/06/30,601318.SH,6.58435350454394811900
28156,610004.OF,信澳中小盘混合,2018/06/30,603008.SH,4.79251841297688821900
28157,610004.OF,信澳中小盘混合,2018/06/30,002304.SZ,5.10168188592726786300
28158,610004.OF,信澳中小盘混合,2018/06/30,600867.SH,5.41863981584639290200
28159,610004.OF,信澳中小盘混合,2018/06/30,300568.SZ,5.55476628594075527300
28160,610004.OF,信澳中小盘混合,2018/06/30,000661.SZ,5.88476679546929530100
28161,610004.OF,信澳中小盘混合,2018/06/30,300661.SZ,1.98921011984531103500
28162,610004.OF,信澳中小盘混合,2018/06/30,600315.SH,1.92039944091278139600
28163,610004.OF,信澳中小盘混合,2018/06/30,002044.SZ,1.82525979328071576900
28164,610004.OF,信澳中小盘混合,2018/06/30,002798.SZ,2.15154517225656053500
28165,610004.OF,信澳中小盘混合,2018/06/30,300601.SZ,3.00172122063117337600
28166,610004.OF,信澳中小盘混合,2018/06/30,600845.SH,2.97937317584626569600
28167,610004.OF,信澳中小盘混合,2018/06/30,600535.SH,2.91610999446598675600
28168,610004.OF,信澳中小盘混合,2018/06/30,600702.SH,2.91476220971243504900
28169,610004.OF,信澳中小盘混合,2018/06/30,002138.SZ,2.58605391950657163400
28170,610004.OF,信澳中小盘混合,2018/06/30,002262.SZ,2.58573086467590248100
28171,610004.OF,信澳中小盘混合,2018/06/30,300567.SZ,2.57151645212645973900
28172,610004.OF,信澳中小盘混合,2018/06/30,002371.SZ,2.40692001590052616600
28173,610004.OF,信澳中小盘混合,2018/06/30,600183.SH,2.21938668669708271400
28174,610004.OF,信澳中小盘混合,2018/06/30,600584.SH,2.18901953261418231000
28175,610004.OF,信澳中小盘混合,2018/06/30,600332.SH,3.07305907674032013300
28176,610004.OF,信澳中小盘混合,2018/06/30,002007.SZ,2.07788867086399359800
28177,610004.OF,信澳中小盘混合,2018/06/30,300577.SZ,1.99744801802737444300
28178,610004.OF,信澳中小盘混合,2018/06/30,600498.SH,3.21116501685138314100
28179,610004.OF,信澳中小盘混合,2018/06/30,603808.SH,3.27238390726318767900
28180,610004.OF,信澳中小盘混合,2018/06/30,300122.SZ,3.32471878983159050200
28181,610004.OF,信澳中小盘混合,2018/06/30,603328.SH,3.50514491276031258300
28182,610004.OF,信澳中小盘混合,2018/06/30,002572.SZ,3.63856655782667286900
28183,610004.OF,信澳中小盘混合,2018/06/30,300373.SZ,3.69574726285511299100
28184,610004.OF,信澳中小盘混合,2018/06/30,002396.SZ,3.96775943027854001400
28185,610004.OF,信澳中小盘混合,2018/06/30,002223.SZ,4.09262012233216773800
28186,610004.OF,信澳中小盘混合,2018/06/30,603678.SH,1.61010527605505971600
28187,610004.OF,信澳中小盘混合,2018/06/30,002079.SZ,1.52401116368173037900
28188,610006.OF,信澳产业升级混合,2018/06/30,600845.SH,3.82004569853127762000
28189,610006.OF,信澳产业升级混合,2018/06/30,300178.SZ,2.63658275226729629300
28190,610006.OF,信澳产业升级混合,2018/06/30,600566.SH,2.65412306419471311700
28191,610006.OF,信澳产业升级混合,2018/06/30,600867.SH,3.42838419360626095000
28192,610006.OF,信澳产业升级混合,2018/06/30,300601.SZ,3.33558893380943952900
28193,610006.OF,信澳产业升级混合,2018/06/30,300009.SZ,2.86167320030941835800
28194,610006.OF,信澳产业升级混合,2018/06/30,603636.SH,2.34005162552237184200
28195,610006.OF,信澳产业升级混合,2018/06/30,600872.SH,2.27513726166280811600
28196,610006.OF,信澳产业升级混合,2018/06/30,603708.SH,2.23736328781578050100
28197,610006.OF,信澳产业升级混合,2018/06/30,600887.SH,2.09539984222582474600
28198,610006.OF,信澳产业升级混合,2018/06/30,300568.SZ,1.83214567341532131500
28199,610006.OF,信澳产业升级混合,2018/06/30,002007.SZ,1.63757191051169181700
28200,610006.OF,信澳产业升级混合,2018/06/30,300482.SZ,4.51001503428060113000
28201,610006.OF,信澳产业升级混合,2018/06/30,002419.SZ,3.95160073039219239000
28202,610006.OF,信澳产业升级混合,2018/06/30,300642.SZ,3.88023781969056762900
28203,610006.OF,信澳产业升级混合,2018/06/30,603808.SH,3.70989791499064102900
28204,610006.OF,信澳产业升级混合,2018/06/30,000938.SZ,3.18756223874477325000
28205,610006.OF,信澳产业升级混合,2018/06/30,600398.SH,2.79705577568855908900
28206,610006.OF,信澳产业升级混合,2018/06/30,300357.SZ,2.77958857437352244400
28207,610006.OF,信澳产业升级混合,2018/06/30,000703.SZ,2.75380346560697068500
28208,610006.OF,信澳产业升级混合,2018/06/30,300633.SZ,2.75109972387506639500
28209,610006.OF,信澳产业升级混合,2018/06/30,002262.SZ,2.46123820461694987100
28210,610006.OF,信澳产业升级混合,2018/06/30,600276.SH,2.21153603582118532800
28211,610006.OF,信澳产业升级混合,2018/06/30,603579.SH,2.09509942647783538000
28212,610006.OF,信澳产业升级混合,2018/06/30,600436.SH,4.44110835296505294300
28213,610006.OF,信澳产业升级混合,2018/06/30,300003.SZ,2.95579243387458775400
28214,610006.OF,信澳产业升级混合,2018/06/30,300122.SZ,2.83155678609049526900
28215,610006.OF,信澳产业升级混合,2018/06/30,300747.SZ,0.11713897758333464400
28216,610006.OF,信澳产业升级混合,2018/06/30,300546.SZ,1.38865070929626642100
28217,610006.OF,信澳产业升级混合,2018/06/30,603367.SH,1.55206395265709608000
28218,610006.OF,信澳产业升级混合,2018/06/30,600271.SH,1.68063527987127433100
28219,610006.OF,信澳产业升级混合,2018/06/30,002912.SZ,1.76538653013423647800
28220,610006.OF,信澳产业升级混合,2018/06/30,601233.SH,2.09809020695461101900
28221,610006.OF,信澳产业升级混合,2018/06/30,000733.SZ,2.27338011294815333700
28222,610006.OF,信澳产业升级混合,2018/06/30,000661.SZ,2.60281904524484369800
28223,610006.OF,信澳产业升级混合,2018/06/30,600702.SH,4.06404691168677793500
28224,610006.OF,信澳产业升级混合,2018/06/30,002044.SZ,3.98652831226220126800
28225,630002.OF,华商盛世成长混合,2018/06/30,300170.SZ,0.56045122554183615000
28226,630002.OF,华商盛世成长混合,2018/06/30,603105.SH,0.000854221526445971232300
28227,630002.OF,华商盛世成长混合,2018/06/30,603706.SH,0.001198266334783140104000
28228,630002.OF,华商盛世成长混合,2018/06/30,603356.SH,0.001348173517614882201700
28229,630002.OF,华商盛世成长混合,2018/06/30,603516.SH,0.002094005798008360313700
28230,630002.OF,华商盛世成长混合,2018/06/30,603045.SH,0.002252331084697193392700
28231,630002.OF,华商盛世成长混合,2018/06/30,002927.SZ,0.002477780778723608018400
28232,630002.OF,华商盛世成长混合,2018/06/30,603693.SH,0.002513139304412547557300
28233,630002.OF,华商盛世成长混合,2018/06/30,603650.SH,0.002644509647249447145800
28234,630002.OF,华商盛世成长混合,2018/06/30,300739.SZ,0.002890396491327532655700
28235,630002.OF,华商盛世成长混合,2018/06/30,300737.SZ,0.003788381681230172861000
28236,630002.OF,华商盛世成长混合,2018/06/30,601330.SH,0.004212741558934212597900
28237,630002.OF,华商盛世成长混合,2018/06/30,603013.SH,0.004321013591538877330500
28238,630002.OF,华商盛世成长混合,2018/06/30,300740.SZ,0.004920606017815633388500
28239,630002.OF,华商盛世成长混合,2018/06/30,603587.SH,0.005232025552101276896200
28240,630002.OF,华商盛世成长混合,2018/06/30,601838.SH,0.005808354220845544754500
28241,630002.OF,华商盛世成长混合,2018/06/30,300747.SZ,0.006430945896431813447000
28242,630002.OF,华商盛世成长混合,2018/06/30,601066.SH,0.01043015048560142700
28243,630002.OF,华商盛世成长混合,2018/06/30,603103.SH,0.03186546121493869100
28244,630002.OF,华商盛世成长混合,2018/06/30,300553.SZ,0.11296057051780024300
28245,630002.OF,华商盛世成长混合,2018/06/30,600132.SH,0.20105736807589734700
28246,630002.OF,华商盛世成长混合,2018/06/30,000338.SZ,0.21742186945910621900
28247,630002.OF,华商盛世成长混合,2018/06/30,603259.SH,0.26957318980182738800
28248,630002.OF,华商盛世成长混合,2018/06/30,300454.SZ,0.28515023723914863900
28249,630002.OF,华商盛世成长混合,2018/06/30,600856.SH,0.34225642156370937300
28250,630002.OF,华商盛世成长混合,2018/06/30,603678.SH,0.37455484643460885200
28251,630002.OF,华商盛世成长混合,2018/06/30,002815.SZ,0.39149064408795898800
28252,630002.OF,华商盛世成长混合,2018/06/30,000729.SZ,0.41885655073542459300
28253,630002.OF,华商盛世成长混合,2018/06/30,002020.SZ,0.42767349150127677000
28254,630002.OF,华商盛世成长混合,2018/06/30,300558.SZ,0.43049475695327712800
28255,630002.OF,华商盛世成长混合,2018/06/30,600667.SH,0.45012619421202146200
28256,630002.OF,华商盛世成长混合,2018/06/30,300377.SZ,0.47230396915037964900
28257,630002.OF,华商盛世成长混合,2018/06/30,603363.SH,0.47269175376456906100
28258,630002.OF,华商盛世成长混合,2018/06/30,600028.SH,0.49364934863983594400
28259,630002.OF,华商盛世成长混合,2018/06/30,603228.SH,0.51283476642791956100
28260,630002.OF,华商盛世成长混合,2018/06/30,300324.SZ,0.54942457789481035600
28261,630002.OF,华商盛世成长混合,2018/06/30,603825.SH,0.57142696832202851000
28262,630002.OF,华商盛世成长混合,2018/06/30,601229.SH,0.61303670501395724200
28263,630002.OF,华商盛世成长混合,2018/06/30,002065.SZ,0.66980846796170494700
28264,630002.OF,华商盛世成长混合,2018/06/30,600600.SH,0.68195079677122159100
28265,630002.OF,华商盛世成长混合,2018/06/30,601288.SH,0.72554124260960463200
28266,630002.OF,华商盛世成长混合,2018/06/30,300373.SZ,0.78526993779556043700
28267,630002.OF,华商盛世成长混合,2018/06/30,600527.SH,0.79622742328464458900
28268,630002.OF,华商盛世成长混合,2018/06/30,002891.SZ,0.84113614906229767800
28269,630002.OF,华商盛世成长混合,2018/06/30,300297.SZ,0.84123987777719005700
28270,630002.OF,华商盛世成长混合,2018/06/30,601998.SH,1.12725892598653428000
28271,630002.OF,华商盛世成长混合,2018/06/30,300658.SZ,1.19046852864110554600
28272,630002.OF,华商盛世成长混合,2018/06/30,300369.SZ,1.38737156168556313300
28273,630002.OF,华商盛世成长混合,2018/06/30,603019.SH,1.46226346044825193900
28274,630002.OF,华商盛世成长混合,2018/06/30,300476.SZ,1.49084299824639411800
28275,630002.OF,华商盛世成长混合,2018/06/30,600029.SH,1.55829910926845851300
28276,630002.OF,华商盛世成长混合,2018/06/30,601111.SH,1.61371521882096044700
28277,630002.OF,华商盛世成长混合,2018/06/30,002657.SZ,1.72521598609004007600
28278,630002.OF,华商盛世成长混合,2018/06/30,600998.SH,1.74877153249752053700
28279,630002.OF,华商盛世成长混合,2018/06/30,300059.SZ,1.91402207078887212400
28280,630002.OF,华商盛世成长混合,2018/06/30,601717.SH,2.45986675342108879700
28281,630002.OF,华商盛世成长混合,2018/06/30,603986.SH,2.46866560752956876400
28282,630002.OF,华商盛世成长混合,2018/06/30,603989.SH,2.51711177603731510700
28283,630002.OF,华商盛世成长混合,2018/06/30,600115.SH,2.53482565937766735600
28284,630002.OF,华商盛世成长混合,2018/06/30,300142.SZ,2.71760463999932234300
28285,630002.OF,华商盛世成长混合,2018/06/30,603076.SH,3.00120365372416712000
28286,630002.OF,华商盛世成长混合,2018/06/30,002659.SZ,4.10034423533827797000
28287,630002.OF,华商盛世成长混合,2018/06/30,000411.SZ,4.33435621613548398400
28288,630002.OF,华商盛世成长混合,2018/06/30,603883.SH,5.08938715896561822600
28289,630002.OF,华商盛世成长混合,2018/06/30,300078.SZ,5.16254372300607924100
28290,630002.OF,华商盛世成长混合,2018/06/30,600570.SH,5.30038695548256452500
28291,630002.OF,华商盛世成长混合,2018/06/30,300673.SZ,6.59732551037460993600
28292,630002.OF,华商盛世成长混合,2018/06/30,603233.SH,7.45678924438333628100
28293,630002.OF,华商盛世成长混合,2018/06/30,603939.SH,7.79197658825760597000
28294,630002.OF,华商盛世成长混合,2018/06/30,002727.SZ,9.64549103019127592900
28295,630006.OF,华商产业升级混合,2018/06/30,002563.SZ,4.73783471512858308800
28296,630006.OF,华商产业升级混合,2018/06/30,600682.SH,0.97982610844273075700
28297,630006.OF,华商产业升级混合,2018/06/30,603708.SH,4.88463161901408790200
28298,630006.OF,华商产业升级混合,2018/06/30,600688.SH,5.08687094620359307200
28299,630006.OF,华商产业升级混合,2018/06/30,000538.SZ,5.17636173077469581400
28300,630006.OF,华商产业升级混合,2018/06/30,300122.SZ,5.45221973238084000300
28301,630006.OF,华商产业升级混合,2018/06/30,600009.SH,5.95190720763533237900
28302,630006.OF,华商产业升级混合,2018/06/30,601318.SH,6.28447592327465340200
28303,630006.OF,华商产业升级混合,2018/06/30,002777.SZ,10.47326770094299534500
28304,630006.OF,华商产业升级混合,2018/06/30,601288.SH,11.27634426504651211700
28305,630006.OF,华商产业升级混合,2018/06/30,002293.SZ,1.24514799937670305100
28306,630006.OF,华商产业升级混合,2018/06/30,300341.SZ,1.99183628614087967700
28307,630006.OF,华商产业升级混合,2018/06/30,600702.SH,2.15096862857044726400
28308,630006.OF,华商产业升级混合,2018/06/30,600267.SH,2.49056777533822963300
28309,630006.OF,华商产业升级混合,2018/06/30,000411.SZ,2.52504040011828515600
28310,630006.OF,华商产业升级混合,2018/06/30,600600.SH,2.61227362123144094100
28311,630006.OF,华商产业升级混合,2018/06/30,000933.SZ,2.86676616886224753100
28312,630006.OF,华商产业升级混合,2018/06/30,300413.SZ,3.61796618533500777800
28313,630006.OF,华商产业升级混合,2018/06/30,000807.SZ,3.70474397206813527100
28314,630006.OF,华商产业升级混合,2018/06/30,603883.SH,3.84116866563415782000
28315,630006.OF,华商产业升级混合,2018/06/30,603108.SH,4.05842186113131556300
28316,630006.OF,华商产业升级混合,2018/06/30,300049.SZ,4.19286902244197741800
28317,630006.OF,华商产业升级混合,2018/06/30,000002.SZ,4.39848946490714901800
28318,630010.OF,华商价值精选混合,2018/06/30,300144.SZ,3.58609833928941188400
28319,630010.OF,华商价值精选混合,2018/06/30,603825.SH,2.54607844336469005400
28320,630010.OF,华商价值精选混合,2018/06/30,002707.SZ,2.59873910230802081500
28321,630010.OF,华商价值精选混合,2018/06/30,300418.SZ,2.61098093342884931000
28322,630010.OF,华商价值精选混合,2018/06/30,603708.SH,2.63761881581815219100
28323,630010.OF,华商价值精选混合,2018/06/30,600104.SH,2.63960032659204272800
28324,630010.OF,华商价值精选混合,2018/06/30,002563.SZ,2.75117447467523614300
28325,630010.OF,华商价值精选混合,2018/06/30,600519.SH,2.75901979835526661100
28326,630010.OF,华商价值精选混合,2018/06/30,600887.SH,2.80631986708270904500
28327,630010.OF,华商价值精选混合,2018/06/30,601601.SH,2.83017117820087557400
28328,630010.OF,华商价值精选混合,2018/06/30,300291.SZ,3.02614165578407045500
28329,630010.OF,华商价值精选混合,2018/06/30,300364.SZ,3.19004232592158183100
28330,630010.OF,华商价值精选混合,2018/06/30,600028.SH,3.42710697874131362700
28331,630010.OF,华商价值精选混合,2018/06/30,000661.SZ,3.43547867599318736400
