,thscode,20180331,20180630,20180930,20181231,20190331,20190630,20190930,20191231,20200331,20200630,20200930,20201231,20210331,20210630,20210930,20211231,20220331,20220630,20220930,20221231,20230331,20230630,Mean
513,003692.OF,8.1966570524521,8.2724916544868,8.4178510555481,4.2646120300419,9.2497937818111,9.0858984832371,8.4107118892345,9.2625081001476,9.4613431056813,9.191530061489,13.395719357748,14.075234567847,7.7797596586518,7.1375598555573,7.5216980987132,11.99092180242,6.5632910639525,10.224847880772,5.7327315632853,5.1353885181736,12.357761633745,12.064108929191,8.990564552008463
514,003715.OF,86.39799678496,91.949266438728,93.742248472402,66.135605197,93.840697729679,93.797789786655,93.907420807055,94.526717485964,93.854546355322,94.362603875801,92.847329237805,93.7803249227,94.157312963523,92.132844853723,92.243496571777,92.436197557603,83.484168495344,91.983271269312,89.850886861896,83.128130469852,79.293397377017,74.509534303232,89.19826308260681
515,003780.OF,34.094254805046,37.659412658509,33.381415113542,34.260791517319,40.910212952526,42.373650989699,44.520621615313,28.362287397621,33.825532466922,30.761591722377,16.850850336679,26.88185404083,23.254481299761,17.825252812127,17.7116936061,15.371505413238,20.73523209378,12.702131083118,3.6063250419855,28.027580450334,35.632333179974,43.160444617266,28.26861160063938
516,003813.OF,20.5007559374,19.294209555729,15.689148483088,13.480216718894,21.694328208997,13.762133379214,14.267857367962,4.384983545727,5.6375340769887,8.1473872313947,9.5411650231212,14.54911261006,13.609070198459,11.117900540191,9.1692795960177,10.396017800355,3.9291057203494,6.1957722935142,5.2201205021028,8.7537079636515,8.3867210924917,4.4570231133535,11.008343225411883
517,003828.OF,21.886708502397,28.748048189159,20.427318582351,14.770327198694,18.602875137584,18.773952938595,19.923216854836,16.921529077297,19.3675061164,20.56243261073,20.239026588282,21.168557319628,20.439870921535,19.703374942479,22.39166075479,20.770354834795,20.500525028429,22.676523748088,17.423522971794,20.244767025834,15.976363734317,21.835418987752,20.152449184807548
518,003848.OF,15.352811418787,15.014271101049,14.658434586528,7.2470032477507,13.598494581591,18.952122970363,18.119138098282,19.564150086635,18.046585128531,19.018799497905,24.839855342481,25.66070101822,22.689991204026,22.881991672853,23.017085954216,23.399365594666,23.605706955903,22.597204768165,19.20666586614,13.238036090239,18.68389336547,14.915712032339,18.83218275373362
519,003940.OF,90.460098452094,92.499634593376,87.2970950419,82.048208860531,92.109017293889,84.578443966889,89.563612184078,89.601679784624,88.473196030496,87.1951801362,89.752690865724,90.302749890579,91.547192486896,91.92208597893,93.104204255206,92.019439562734,94.043440295192,90.422261765882,89.731091519071,91.988494270073,89.735298829936,87.550101192641,89.81569169349733
520,004044.OF,75.076182223136,78.12110515746,82.051171300191,53.052285217819,39.289450284479,41.511174485804,66.186680135088,91.966482556214,87.353238139593,95.118335449595,89.779846768125,91.75533557534,87.513127958372,74.503947199026,86.43065207605,88.520307918226,93.336338003169,85.880411866333,88.131023428085,90.506648788409,93.381242123201,87.068808865804,80.29699070543266
521,004083.OF,30.034212337415,29.551928331427,32.803446560465,29.783318198697,39.761827047424,39.725956867576,34.439909122407,37.186084296977,32.970319645511,35.520624999909,37.067882936289,38.264287158915,34.22163963519,32.930333835698,31.821930498349,32.161386569842,29.188545036212,30.826594998786,28.120425490815,28.272495655885,28.543869330952,27.160319653585,32.74351537310573
522,004100.OF,8.4992171871411,6.0765380696083,2.9848454002681,,1.4250997875923,5.0480146042208,17.050190188225,19.924581856298,10.722826410932,30.11212631135,18.089769355558,18.441590836244,13.651900269984,18.764702127439,23.224529992496,29.1416075544,18.072698284076,18.564016958339,14.926021835242,14.719640976618,9.8185267714669,8.0275847390519,14.632668072216688
523,004129.OF,32.004158675428,31.123411489883,34.139862892603,32.504936710092,39.727714029432,38.218206402644,37.844298001704,39.785407939112,35.888712824447,39.843313595225,38.383658499925,39.461041519837,35.393508077186,34.632412568579,32.402492351866,33.083641027313,28.896633965914,31.475858172638,27.834686594893,29.947549788941,30.896445078603,28.698921803369,34.19031236407428
524,004138.OF,91.606548141737,83.826873742235,78.893527203597,81.112795463361,88.041509296172,79.898036816369,78.851777857772,77.131153088521,86.411229993259,79.85080731966,79.372252426964,81.362979295409,74.49739083594,70.509879037394,73.008290060902,74.300010777357,77.116818122664,79.091974936218,75.899873918811,80.661182532877,73.442318078557,57.555817269525,78.29286573705915
525,004154.OF,29.644821233136,29.252941553064,31.983908792103,28.064987320625,32.101904295621,30.740875555635,26.425510410427,30.893131976971,33.044455798916,34.491462882983,33.64626534453,37.324568239626,27.324794634582,29.853116933073,32.547332036601,37.300448452034,32.918069958722,35.037097540574,23.181044834871,23.630342091037,28.352862185014,27.564340569453,30.696558301799907
526,004183.OF,83.860555093886,88.771517483496,94.201256475182,81.010113983084,90.275317452793,91.129211350604,92.307979373086,89.981195134561,89.938905472982,89.800610187397,89.797660333979,90.26094464653,89.730511206513,90.114926531657,90.788435075339,94.693439321134,92.473817261253,90.066627147453,89.050895458581,92.861781005668,90.226228450703,88.85277365999,90.0088500957214
527,004206.OF,17.572620239463,33.66806784028,87.122932598143,49.454984009964,29.037040305191,28.215453007073,24.363803501782,28.424212260009,41.66383783241,30.274431281917,25.21820159481,30.839140014014,29.951634229404,29.839183925157,29.955404215944,29.842697701606,29.941896880159,29.828671558709,29.745494621082,29.881689506155,30.01060261364,30.123375988001,32.95342616931423
528,004225.OF,10.256429008248,4.2558477169186,4.1937060393193,5.1388708584477,13.84763483954,18.505785106648,18.874695474519,25.095019998781,28.572319350319,18.252614750899,19.135438028366,23.083566347325,18.807833481277,17.211256159876,14.953977716166,12.6090182222,13.016938377407,13.624191745439,9.5587209094814,14.3843908389,18.859527815126,17.515738996633,15.443341899174364
529,004258.OF,23.999362221016,15.654535644858,10.257558377826,11.192554622663,22.76746809026,27.294022905947,25.873718717387,27.60409946646,24.305903997317,19.241472973102,25.27305553063,28.499618396679,26.219464368678,19.87858376337,17.142750146839,19.068650770856,22.03033594987,21.489293745707,20.121120006447,23.31732491061,21.319662577684,18.708516406612,21.420866981400817
530,004263.OF,92.400033145336,90.0218492378,92.134305531442,93.026914049858,91.793005961437,92.529963615599,89.835272373304,92.914988751714,93.1086277806,92.752207209281,92.922803410078,92.324995298129,94.790377682359,94.811473817033,94.921131519362,93.467344816539,94.785628696878,92.642650824487,93.381147828784,93.510825627547,92.228367791924,94.764848626923,92.95767107256428
531,004265.OF,0.89299071473298,,,6.1161165722682,19.419469537955,19.331220224404,19.620096679646,27.125179508032,29.042596244229,9.8401624347393,25.172497925927,26.330235627113,28.444395019057,22.723359377801,28.622279538412,24.048546358866,28.613293668954,24.621555173649,26.473948189569,29.441084937442,29.828359150057,29.810671508903,22.775902919587825
532,004278.OF,35.426074287249,36.002913042509,32.944869460885,30.766697483574,36.295629029381,32.372359485213,35.261769388327,38.759304065714,37.332692452978,33.424842740241,35.986701843313,36.376512526424,33.137915817886,33.509253816896,30.014676423402,27.371007385416,22.658044667736,30.404582098546,31.752420159097,35.131057809249,36.372252335137,39.037620239256,33.651781661746774
533,004279.OF,8.1385525943525,4.9555153625617,5.3320562368862,5.590981720756,16.558609055046,23.190349459346,22.707692997154,23.565013877723,22.672991075915,20.611401498726,18.598856229373,20.211025967758,19.999759734472,15.437682361268,15.491371803845,16.250490846523,13.397385799785,19.204072166802,17.023061854773,11.551188492796,14.808691054667,14.31470269478,15.891429676604929
534,004301.OF,7.3016035883203,4.4624854237263,6.9321897873801,,21.59717403775,25.122862155124,23.169806601202,25.63671023522,26.843414529658,26.038557417965,25.770713728882,26.190975427092,26.131200494348,22.502997594979,24.262169105932,25.450395710173,20.032026243921,18.689838566427,22.102097068537,22.036029872183,19.476936797408,18.784132719474,20.88258652884294
535,004335.OF,63.200232934083,54.741742511875,64.76022423672,59.73922378209,80.899748119293,59.805876356895,46.744734653231,47.164199734904,48.654666266551,77.603964041008,64.198254798022,62.094899995948,56.866291792731,53.541149521118,48.554804961122,49.378992647698,44.857061506908,46.73684420717,44.555650482304,50.586222892388,58.169105355175,57.909079531462,56.39831683312253
536,004340.OF,24.171147304805,27.062634005933,16.22287283251,12.168413005964,17.860499253609,13.856750951289,9.294980498826,10.147392764813,22.116331500877,28.03848593291,20.928419240823,20.356320454048,17.435917725089,17.25016669443,18.696604645915,21.550373837115,15.023926385588,16.699119939432,17.168959852277,22.484833420373,21.256074669949,20.661770908789,18.65690890115291
537,004357.OF,82.050609354276,58.299126982705,79.697312274197,58.420176038023,91.766088442825,90.790135039335,89.120237959882,88.044569272835,91.639450442762,93.904336350918,92.409480114315,94.041213772967,89.47871945448,93.577959921619,92.095740041142,92.046228727243,92.041224511555,92.158089894062,91.927892545652,91.918291852254,92.454724043149,93.300116167815,87.78098741836415
538,004374.OF,85.262944275713,85.833583209752,91.790610120031,81.541936472641,91.515396345214,93.154343310628,81.746458485437,94.614314334,94.448801888877,94.352741516685,93.483460085496,90.308291266195,92.438821666023,92.13932537941,89.861447221657,93.942298746535,91.035005406432,94.740997987186,93.399901105417,94.770396522981,94.484115642677,91.213841955294,91.18541058837639
539,004394.OF,91.924964152199,93.390589465731,94.193648891605,93.796289933475,94.971792467604,94.762692311889,94.292553163566,94.602031110954,94.239140148131,94.247977471155,93.374098361669,93.19059322157,93.943904106963,93.262518334374,92.233198891985,90.577132051914,87.571298448085,90.812295473286,89.734387099801,91.841596309857,93.513046584846,92.737442082814,92.87332682197605
540,004405.OF,19.994380588812,13.47738583465,14.647770599757,10.194065722483,19.879017793381,19.049337215097,18.723842249769,20.083109376668,19.593535416436,21.689602941396,21.446146095357,26.155028639337,21.915960399635,24.897162107083,18.216341453674,20.317766038573,18.530526533262,23.64139149165,24.563399759411,28.449634797022,27.994634436563,22.175882911902,20.710723745541728
541,004434.OF,79.728968639211,65.260227957203,63.744354423487,66.175713734419,73.190490734377,71.548093675637,65.918429386652,80.487852611654,74.068756655722,70.890851400773,76.837641678254,82.044995993217,85.19015441495,73.855230483781,84.352561986913,86.173976705554,73.11267568572,80.548556740783,78.4651383057,87.402567451789,77.325237717488,77.399066102239,76.07825193116014
542,004442.OF,15.297898708969,14.501842708229,13.967360636064,9.5038274064998,11.845264204187,12.65111004273,11.925586189246,13.979688929504,11.456030298571,9.2920005968852,14.369822502808,14.736042610658,14.935756795329,14.861237048277,10.643435189977,14.976999574954,14.321130298101,14.859304649629,10.97409599039,9.4913799513819,12.652317787618,12.613682860717,12.902537044578406
543,004448.OF,92.115148002042,25.110108003005,,,93.238928977636,31.908861646547,77.870420773592,89.290336665889,57.090565553577,87.431723410119,55.458741513272,81.286590155448,10.129480225968,35.647924500187,54.687427997714,56.890520154614,15.675459209243,67.092621382092,67.686994970165,79.417302600343,82.959543895989,64.020394764103,61.25045472007726
544,004477.OF,92.900443690752,85.82673368961,89.522603138083,68.871431255782,91.002684638192,91.491726118156,92.376077387193,93.345322197551,90.367741267807,93.170229014837,92.394100785426,93.169208098379,93.79001383473,93.59131332748,92.300637100022,90.868942051943,84.416980879848,90.696119825468,86.467304580637,91.116168362225,88.931362231559,88.492050820956,89.7776906498471
545,004505.OF,94.130506786889,84.722187307923,86.945380353071,75.378977381008,71.639653435752,84.251414351593,72.715213729505,82.966106572917,70.767131808429,80.305420399144,86.375545371501,92.004024986328,93.412717557694,82.372467640325,88.366594151865,89.054204192904,87.909382128329,90.943293454019,79.894868451163,87.100341741396,89.904951503575,81.541653618561,84.21372895108594
546,004517.OF,12.230729551027,18.004068998552,24.816076920306,24.037369348802,28.305454489081,20.44602953832,22.138715704341,26.353279577463,19.451754069333,19.701595094613,19.560584317085,17.673314630523,19.541171890417,19.699268371785,19.897136828374,19.838844446583,21.366073862233,19.774179648435,19.652029942263,19.345214772505,19.84258847026,19.767640775197,20.52014187488627
547,004612.OF,,,,,,6.6232940120818,9.4419090090356,9.6097709227326,15.761289993868,12.463910585488,12.644364982041,17.334074356932,16.806520410776,15.389750810971,14.435865783337,15.329068627797,11.64899788255,13.758564127346,13.473139511273,19.221100939307,15.250130261731,14.704280832316,13.758590179387234
548,004666.OF,64.821607357244,66.47708723232,70.267834718783,68.734919956474,85.571318396216,73.124011984485,80.088161388059,64.710734336304,89.985163607983,93.942590343809,94.675319646866,94.805333629689,92.576755999169,94.325092862805,89.336118761655,89.796835998941,92.174553473647,78.739881638741,84.469470088087,92.746848354633,92.968672623795,92.868376103363,83.9639403865031
549,004685.OF,,20.305278578255,2.7062028598952,0.27419198251375,0.27230973110348,41.655480222943,63.546040353903,76.794338782289,86.507910508065,87.423256116933,77.698194080966,78.512999129467,75.982175133748,75.032198818966,76.4091586966,75.405757509754,75.786673881822,75.650432113326,77.138016741194,76.111747491088,75.716882300832,76.992156021765,61.71054290740135
550,004720.OF,21.228080106137,20.038614723828,18.763137400836,16.31174562134,19.130494387303,18.251771979466,18.416835912602,22.119065135828,19.712611084574,19.858014110895,18.393574557857,18.433340711345,17.924874892876,17.767085032013,12.855225651945,13.82056030812,10.355446575035,12.830963583672,10.312350855686,17.000379931887,19.743633544635,18.725396903664,17.363327409615632
551,004738.OF,,11.594741384079,7.7264369236311,15.47425611019,22.248516144595,24.030034835688,24.542389794133,21.688431348382,17.18338487102,14.283290147492,11.560162391425,9.544859205045,10.859596361448,12.89177177181,17.160610689313,19.651392798091,21.182889622629,23.572450518834,16.685007859904,23.323338445881,25.833726361533,25.531411512996,17.93184281419615
