,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
26250,320011.OF,诺安中小盘精选混合,2020/06/30,300843.SZ,0.002009154717287175611300
26251,320011.OF,诺安中小盘精选混合,2020/06/30,300845.SZ,0.002214570636143252996400
26252,320011.OF,诺安中小盘精选混合,2020/06/30,300847.SZ,0.002635681421329619942400
26253,320011.OF,诺安中小盘精选混合,2020/06/30,300839.SZ,0.003140830486385754870000
26254,320011.OF,诺安中小盘精选混合,2020/06/30,600956.SH,0.003411969129458772352900
26255,320011.OF,诺安中小盘精选混合,2020/06/30,603063.SH,0.004492782015202767129400
26256,320011.OF,诺安中小盘精选混合,2020/06/30,300842.SZ,0.004951747977722660143700
26257,320011.OF,诺安中小盘精选混合,2020/06/30,300611.SZ,0.005135732050558012765800
26258,320011.OF,诺安中小盘精选混合,2020/06/30,603948.SH,0.005164649942308136463900
26259,320011.OF,诺安中小盘精选混合,2020/06/30,300588.SZ,0.005600214328103068008700
26260,320011.OF,诺安中小盘精选混合,2020/06/30,300536.SZ,0.005738891922107727753900
26261,320011.OF,诺安中小盘精选混合,2020/06/30,603090.SH,0.005767419609403552185700
26262,320011.OF,诺安中小盘精选混合,2020/06/30,300605.SZ,0.006248573773153530869200
26263,320011.OF,诺安中小盘精选混合,2020/06/30,601992.SH,0.006933526912644168745900
26264,320011.OF,诺安中小盘精选混合,2020/06/30,605166.SH,0.006951478990175183614600
26265,320011.OF,诺安中小盘精选混合,2020/06/30,300833.SZ,0.007063930034111085148300
26266,320011.OF,诺安中小盘精选混合,2020/06/30,300824.SZ,0.007159808079272262370400
26267,320011.OF,诺安中小盘精选混合,2020/06/30,605001.SH,0.007405717064478258808000
26268,320011.OF,诺安中小盘精选混合,2020/06/30,300582.SZ,0.007554748439688092232200
26269,320011.OF,诺安中小盘精选混合,2020/06/30,603032.SH,0.008877953125282892800600
26270,320011.OF,诺安中小盘精选混合,2020/06/30,603093.SH,0.010183871219025586152900
26271,320011.OF,诺安中小盘精选混合,2020/06/30,300829.SZ,0.01145812929930506600
26272,320011.OF,诺安中小盘精选混合,2020/06/30,002989.SZ,0.01471455651896035500
26273,320011.OF,诺安中小盘精选混合,2020/06/30,002810.SZ,0.01657490168959733300
26274,320011.OF,诺安中小盘精选混合,2020/06/30,688600.SH,0.02265163583539726300
26275,320011.OF,诺安中小盘精选混合,2020/06/30,688528.SH,0.02524521526516129200
26276,320011.OF,诺安中小盘精选混合,2020/06/30,688027.SH,0.02736493147467759100
26277,320011.OF,诺安中小盘精选混合,2020/06/30,688277.SH,0.02834926230014621900
26278,320011.OF,诺安中小盘精选混合,2020/06/30,603087.SH,0.02884380635647181000
26279,320011.OF,诺安中小盘精选混合,2020/06/30,688377.SH,0.03464253319174975700
26280,320011.OF,诺安中小盘精选混合,2020/06/30,688568.SH,0.04774237022615477500
26281,320011.OF,诺安中小盘精选混合,2020/06/30,688089.SH,0.07691355811978367000
26282,320011.OF,诺安中小盘精选混合,2020/06/30,688558.SH,0.10049592779348163300
26283,320011.OF,诺安中小盘精选混合,2020/06/30,600073.SH,0.44056033912658646400
26284,320011.OF,诺安中小盘精选混合,2020/06/30,002428.SZ,0.45762964589558045900
26285,320011.OF,诺安中小盘精选混合,2020/06/30,603993.SH,0.46433742082297976200
26286,320011.OF,诺安中小盘精选混合,2020/06/30,000049.SZ,2.35774359927210017800
26287,320011.OF,诺安中小盘精选混合,2020/06/30,000831.SZ,0.47094630832017993600
26288,320011.OF,诺安中小盘精选混合,2020/06/30,002182.SZ,0.49209057900335263700
26289,320011.OF,诺安中小盘精选混合,2020/06/30,600872.SH,0.50370210141532929300
26290,320011.OF,诺安中小盘精选混合,2020/06/30,300685.SZ,0.51627149558361318800
26291,320011.OF,诺安中小盘精选混合,2020/06/30,600988.SH,0.56452695794083901300
26292,320011.OF,诺安中小盘精选混合,2020/06/30,002507.SZ,0.57359947876662181300
26293,320011.OF,诺安中小盘精选混合,2020/06/30,603027.SH,0.58372255826977417300
26294,320011.OF,诺安中小盘精选混合,2020/06/30,300357.SZ,0.58396368324146513000
26295,320011.OF,诺安中小盘精选混合,2020/06/30,002956.SZ,0.60885258036928647400
26296,320011.OF,诺安中小盘精选混合,2020/06/30,002460.SZ,0.68723022301846647100
26297,320011.OF,诺安中小盘精选混合,2020/06/30,603866.SH,0.91262915341118894600
26298,320011.OF,诺安中小盘精选混合,2020/06/30,601899.SH,0.96275732988572638600
26299,320011.OF,诺安中小盘精选混合,2020/06/30,002925.SZ,1.85698962614066427200
26300,320011.OF,诺安中小盘精选混合,2020/06/30,002271.SZ,1.94197468901139094800
26301,320011.OF,诺安中小盘精选混合,2020/06/30,002311.SZ,2.03504986083310430900
26302,320011.OF,诺安中小盘精选混合,2020/06/30,603365.SH,2.26768654932642844700
26303,320012.OF,诺安主题精选混合,2020/06/30,688528.SH,0.01856109831259197000
26304,320012.OF,诺安主题精选混合,2020/06/30,300846.SZ,0.000748956277971972094300
26305,320012.OF,诺安主题精选混合,2020/06/30,300840.SZ,0.001383148324666575986200
26306,320012.OF,诺安主题精选混合,2020/06/30,300843.SZ,0.001477195493921526324000
26307,320012.OF,诺安主题精选混合,2020/06/30,300845.SZ,0.001628223917518321794500
26308,320012.OF,诺安主题精选混合,2020/06/30,300847.SZ,0.001937838179161141523000
26309,320012.OF,诺安主题精选混合,2020/06/30,300839.SZ,0.002309240100695159898100
26310,320012.OF,诺安主题精选混合,2020/06/30,600956.SH,0.002508589995618264550500
26311,320012.OF,诺安主题精选混合,2020/06/30,300842.SZ,0.003640685178094937169500
26312,320012.OF,诺安主题精选混合,2020/06/30,300824.SZ,0.005264122340127475987900
26313,320012.OF,诺安主题精选混合,2020/06/30,000538.SZ,7.37348985420855493200
26314,320012.OF,诺安主题精选混合,2020/06/30,300010.SZ,7.30649082846790298900
26315,320012.OF,诺安主题精选混合,2020/06/30,000661.SZ,6.84293813780403786700
26316,320012.OF,诺安主题精选混合,2020/06/30,300760.SZ,6.61151130225781538900
26317,320012.OF,诺安主题精选混合,2020/06/30,600315.SH,6.58913693422379480700
26318,320012.OF,诺安主题精选混合,2020/06/30,603866.SH,6.30057792595248639600
26319,320012.OF,诺安主题精选混合,2020/06/30,688029.SH,5.72645122876218073700
26320,320012.OF,诺安主题精选混合,2020/06/30,600872.SH,5.17446238358073524100
26321,320012.OF,诺安主题精选混合,2020/06/30,603345.SH,5.10115650291157888300
26322,320012.OF,诺安主题精选混合,2020/06/30,600887.SH,4.89365183160670109800
26323,320012.OF,诺安主题精选混合,2020/06/30,001914.SZ,4.83077162818098055700
26324,320012.OF,诺安主题精选混合,2020/06/30,603899.SH,4.82802061928110528400
26325,320012.OF,诺安主题精选混合,2020/06/30,300326.SZ,4.57469490793914209400
26326,320012.OF,诺安主题精选混合,2020/06/30,600276.SH,4.53494137523124017000
26327,320012.OF,诺安主题精选混合,2020/06/30,002242.SZ,4.39462324825866161200
26328,320012.OF,诺安主题精选混合,2020/06/30,603605.SH,4.24573430982838178300
26329,320012.OF,诺安主题精选混合,2020/06/30,603259.SH,3.98773045283200269300
26330,320012.OF,诺安主题精选混合,2020/06/30,600882.SH,3.56591050233403569100
26331,320012.OF,诺安主题精选混合,2020/06/30,603737.SH,2.53698040746497737500
26332,320012.OF,诺安主题精选混合,2020/06/30,688396.SH,0.13343059301550118500
26333,320012.OF,诺安主题精选混合,2020/06/30,688598.SH,0.10538430094206104500
26334,320012.OF,诺安主题精选混合,2020/06/30,688312.SH,0.06065587517972638800
26335,320012.OF,诺安主题精选混合,2020/06/30,688080.SH,0.03807784209682261200
26336,320012.OF,诺安主题精选混合,2020/06/30,688466.SH,0.03528112518407591000
26337,320012.OF,诺安主题精选混合,2020/06/30,688568.SH,0.03510173385872140100
26338,320012.OF,诺安主题精选混合,2020/06/30,688178.SH,0.02904075035064333900
26339,320012.OF,诺安主题精选混合,2020/06/30,688377.SH,0.02547031021980036000
26340,320012.OF,诺安主题精选混合,2020/06/30,603087.SH,0.02120689880710422700
26341,320012.OF,诺安主题精选混合,2020/06/30,688277.SH,0.02084329403079499800
26342,320012.OF,诺安主题精选混合,2020/06/30,688027.SH,0.02011958218949209600
26343,320012.OF,诺安主题精选混合,2020/06/30,688600.SH,0.01665421487857349600
26344,320015.OF,诺安行业轮动,2020/06/30,002972.SZ,0.003268590362811363099300
26345,320015.OF,诺安行业轮动,2020/06/30,300846.SZ,0.002987383037022870598200
26346,320015.OF,诺安行业轮动,2020/06/30,688157.SH,0.16100835112512637800
26347,320015.OF,诺安行业轮动,2020/06/30,688098.SH,0.17867047238512454500
26348,320015.OF,诺安行业轮动,2020/06/30,688558.SH,0.21346318148615459300
26349,320015.OF,诺安行业轮动,2020/06/30,688123.SH,0.26796131484633986400
26350,320015.OF,诺安行业轮动,2020/06/30,000333.SZ,0.58962601807208843400
26351,320015.OF,诺安行业轮动,2020/06/30,600429.SH,1.43917733318059350300
26352,320015.OF,诺安行业轮动,2020/06/30,002271.SZ,1.91285111823825662300
26353,320015.OF,诺安行业轮动,2020/06/30,603816.SH,2.11669687280339720300
26354,320015.OF,诺安行业轮动,2020/06/30,603365.SH,2.48821220928744159100
26355,320015.OF,诺安行业轮动,2020/06/30,000049.SZ,2.68894022125698540500
26356,320015.OF,诺安行业轮动,2020/06/30,002925.SZ,2.72475931593487744800
26357,320015.OF,诺安行业轮动,2020/06/30,600956.SH,0.010006083692959885129500
26358,320015.OF,诺安行业轮动,2020/06/30,300842.SZ,0.014521703688273799162600
26359,320015.OF,诺安行业轮动,2020/06/30,603948.SH,0.015146068914103313423100
26360,320015.OF,诺安行业轮动,2020/06/30,605166.SH,0.02038619868069519400
26361,320015.OF,诺安行业轮动,2020/06/30,300833.SZ,0.02071597732589701200
26362,320015.OF,诺安行业轮动,2020/06/30,605001.SH,0.02171831629827940700
26363,320015.OF,诺安行业轮动,2020/06/30,603093.SH,0.02986564762737450000
26364,320015.OF,诺安行业轮动,2020/06/30,300829.SZ,0.03360259028832097100
26365,320015.OF,诺安行业轮动,2020/06/30,002989.SZ,0.04315252525654038300
26366,320015.OF,诺安行业轮动,2020/06/30,603087.SH,0.04567467547019440500
26367,320015.OF,诺安行业轮动,2020/06/30,688600.SH,0.05646719599505589400
26368,320015.OF,诺安行业轮动,2020/06/30,688027.SH,0.05884168061927195400
26369,320015.OF,诺安行业轮动,2020/06/30,688377.SH,0.06208388085259087500
26370,320015.OF,诺安行业轮动,2020/06/30,688528.SH,0.06384945654303536400
26371,320015.OF,诺安行业轮动,2020/06/30,688277.SH,0.06918120324566441800
26372,320015.OF,诺安行业轮动,2020/06/30,688568.SH,0.07086959153033475400
26373,320015.OF,诺安行业轮动,2020/06/30,300662.SZ,2.79028396177889877900
26374,320015.OF,诺安行业轮动,2020/06/30,688288.SH,0.11607778011695276900
26375,320015.OF,诺安行业轮动,2020/06/30,300839.SZ,0.009210931142615870294900
26376,320015.OF,诺安行业轮动,2020/06/30,300847.SZ,0.007729509819447594731900
26377,320015.OF,诺安行业轮动,2020/06/30,300845.SZ,0.006494542678566329543000
26378,320015.OF,诺安行业轮动,2020/06/30,300843.SZ,0.005892131344245081281100
26379,320015.OF,诺安行业轮动,2020/06/30,300840.SZ,0.005517002746788059161800
26380,320015.OF,诺安行业轮动,2020/06/30,002557.SZ,2.96961631930368720800
26381,320015.OF,诺安行业轮动,2020/06/30,600887.SH,10.46657154439721312800
26382,320015.OF,诺安行业轮动,2020/06/30,002311.SZ,2.98403626384399534600
26383,320015.OF,诺安行业轮动,2020/06/30,601966.SH,6.78898033954438041800
26384,320015.OF,诺安行业轮动,2020/06/30,000538.SZ,6.53354613778834397200
26385,320015.OF,诺安行业轮动,2020/06/30,601607.SH,6.45262772262560107300
26386,320015.OF,诺安行业轮动,2020/06/30,603609.SH,5.93264532682495523600
26387,320015.OF,诺安行业轮动,2020/06/30,000895.SZ,5.77996349655682897600
26388,320015.OF,诺安行业轮动,2020/06/30,000869.SZ,5.35061964253306136800
26389,320015.OF,诺安行业轮动,2020/06/30,002236.SZ,5.10116265226847536800
26390,320015.OF,诺安行业轮动,2020/06/30,300010.SZ,3.98765407196090685800
26391,320015.OF,诺安行业轮动,2020/06/30,601012.SH,3.46892177040239575000
26392,320015.OF,诺安行业轮动,2020/06/30,603899.SH,3.42358436658714322100
26393,320015.OF,诺安行业轮动,2020/06/30,600580.SH,3.22437690261924296400
26394,320015.OF,诺安行业轮动,2020/06/30,002223.SZ,3.13828566937154795300
26395,320015.OF,诺安行业轮动,2020/06/30,603385.SH,3.02416619048530984500
26396,320015.OF,诺安行业轮动,2020/06/30,002572.SZ,3.00833054521458488200
26397,320022.OF,诺安研究精选股票,2020/06/30,603605.SH,0.89124425294812867600
26398,320022.OF,诺安研究精选股票,2020/06/30,300014.SZ,0.86607270280678277300
26399,320022.OF,诺安研究精选股票,2020/06/30,600315.SH,0.85115078778503967000
26400,320022.OF,诺安研究精选股票,2020/06/30,000538.SZ,0.84616274813342699400
26401,320022.OF,诺安研究精选股票,2020/06/30,605168.SH,0.83254938562315204200
26402,320022.OF,诺安研究精选股票,2020/06/30,300618.SZ,0.81851703564917720100
26403,320022.OF,诺安研究精选股票,2020/06/30,603806.SH,0.79986269783256048400
26404,320022.OF,诺安研究精选股票,2020/06/30,300662.SZ,0.77923665574058770300
26405,320022.OF,诺安研究精选股票,2020/06/30,601816.SH,0.75867074899728159300
26406,320022.OF,诺安研究精选股票,2020/06/30,002555.SZ,0.74079804863864162000
26407,320022.OF,诺安研究精选股票,2020/06/30,600872.SH,0.73909794698462341800
26408,320022.OF,诺安研究精选股票,2020/06/30,002460.SZ,0.73824153335349578000
26409,320022.OF,诺安研究精选股票,2020/06/30,002601.SZ,0.72243123333932082900
26410,320022.OF,诺安研究精选股票,2020/06/30,603866.SH,0.70854966052770384900
26411,320022.OF,诺安研究精选股票,2020/06/30,600011.SH,0.67994761356581175500
26412,320022.OF,诺安研究精选股票,2020/06/30,002304.SZ,0.67786985079980621900
26413,320022.OF,诺安研究精选股票,2020/06/30,601933.SH,0.67698526775577434200
26414,320022.OF,诺安研究精选股票,2020/06/30,000831.SZ,0.66498234168334619400
26415,320022.OF,诺安研究精选股票,2020/06/30,002182.SZ,0.65877118145746555200
26416,320022.OF,诺安研究精选股票,2020/06/30,002080.SZ,0.64697076373184994400
26417,320022.OF,诺安研究精选股票,2020/06/30,002381.SZ,0.64222965405034592700
26418,320022.OF,诺安研究精选股票,2020/06/30,300481.SZ,0.59663760575446380400
26419,320022.OF,诺安研究精选股票,2020/06/30,600348.SH,0.58601765028089744500
26420,320022.OF,诺安研究精选股票,2020/06/30,300379.SZ,0.58365265662046647700
26421,320022.OF,诺安研究精选股票,2020/06/30,300059.SZ,0.57537870541111289700
26422,320022.OF,诺安研究精选股票,2020/06/30,601699.SH,0.56579896193467002300
26423,320022.OF,诺安研究精选股票,2020/06/30,300575.SZ,0.47618094797672866900
26424,320022.OF,诺安研究精选股票,2020/06/30,603233.SH,0.47062755330813719500
26425,320022.OF,诺安研究精选股票,2020/06/30,603181.SH,0.46831513314752172700
26426,320022.OF,诺安研究精选股票,2020/06/30,600055.SH,0.38958021343931305900
26427,320022.OF,诺安研究精选股票,2020/06/30,300070.SZ,0.32072330636671724000
26428,320022.OF,诺安研究精选股票,2020/06/30,603259.SH,0.30529252299981722900
26429,320022.OF,诺安研究精选股票,2020/06/30,603650.SH,0.29258983767674883400
26430,320022.OF,诺安研究精选股票,2020/06/30,600436.SH,0.18012120505673912600
26431,320022.OF,诺安研究精选股票,2020/06/30,688111.SH,1.10426292131155403100
26432,320022.OF,诺安研究精选股票,2020/06/30,300725.SZ,3.68020907629717630100
26433,320022.OF,诺安研究精选股票,2020/06/30,600966.SH,3.44389316138540168600
26434,320022.OF,诺安研究精选股票,2020/06/30,002918.SZ,3.28385263109956163100
26435,320022.OF,诺安研究精选股票,2020/06/30,000063.SZ,3.12960777576311914200
26436,320022.OF,诺安研究精选股票,2020/06/30,600745.SH,2.94010041056052713300
26437,320022.OF,诺安研究精选股票,2020/06/30,603708.SH,2.91566343130224575000
26438,320022.OF,诺安研究精选股票,2020/06/30,688568.SH,0.02422968287085097200
26439,320022.OF,诺安研究精选股票,2020/06/30,603737.SH,0.02451682966937886600
26440,320022.OF,诺安研究精选股票,2020/06/30,688080.SH,0.02628400187083971000
26441,320022.OF,诺安研究精选股票,2020/06/30,688181.SH,0.03568019926897935000
26442,320022.OF,诺安研究精选股票,2020/06/30,688558.SH,0.05100258844949505300
26443,320022.OF,诺安研究精选股票,2020/06/30,601818.SH,0.05462842376339597300
26444,320022.OF,诺安研究精选股票,2020/06/30,688505.SH,0.07625716158749232000
26445,320022.OF,诺安研究精选股票,2020/06/30,688520.SH,0.09853947916339716900
26446,320022.OF,诺安研究精选股票,2020/06/30,600556.SH,0.12566911140108347500
26447,320022.OF,诺安研究精选股票,2020/06/30,688599.SH,0.13936158373600340000
26448,320022.OF,诺安研究精选股票,2020/06/30,688177.SH,0.15211447159713090900
26449,320022.OF,诺安研究精选股票,2020/06/30,603816.SH,2.71892664561867784000
26450,320022.OF,诺安研究精选股票,2020/06/30,300572.SZ,2.65318351936541771100
26451,320022.OF,诺安研究精选股票,2020/06/30,603666.SH,2.50809666522288112500
26452,320022.OF,诺安研究精选股票,2020/06/30,300207.SZ,2.50665726898954243300
26453,320022.OF,诺安研究精选股票,2020/06/30,300010.SZ,2.39298335226385541500
26454,320022.OF,诺安研究精选股票,2020/06/30,002641.SZ,2.39167181163525378700
26455,320022.OF,诺安研究精选股票,2020/06/30,002706.SZ,2.22742139324518631900
26456,320022.OF,诺安研究精选股票,2020/06/30,300502.SZ,2.14339844211668092100
26457,320022.OF,诺安研究精选股票,2020/06/30,300685.SZ,2.11129827845069510900
26458,320022.OF,诺安研究精选股票,2020/06/30,300418.SZ,2.03149888914807966400
26459,320022.OF,诺安研究精选股票,2020/06/30,002129.SZ,1.97013385228882044200
