,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
1712,000513.OF,富国高端制造行业股票A,2019/12/31,600519.SH,5.38429127208215677100
1713,000513.OF,富国高端制造行业股票A,2019/12/31,603501.SH,4.87004385726557103200
1714,000513.OF,富国高端制造行业股票A,2019/12/31,601318.SH,3.79046859031929682700
1715,000513.OF,富国高端制造行业股票A,2019/12/31,002555.SZ,3.77148165554870401000
1716,000513.OF,富国高端制造行业股票A,2019/12/31,002001.SZ,3.29665045385872799900
1717,000513.OF,富国高端制造行业股票A,2019/12/31,600309.SH,3.11412085192966966400
1718,000513.OF,富国高端制造行业股票A,2019/12/31,603986.SH,3.09269466802423455500
1719,000513.OF,富国高端制造行业股票A,2019/12/31,002153.SZ,3.00812283646662189200
1720,000513.OF,富国高端制造行业股票A,2019/12/31,300662.SZ,2.98495834130613534200
1721,000513.OF,富国高端制造行业股票A,2019/12/31,000338.SZ,2.91108419774100645100
1722,000513.OF,富国高端制造行业股票A,2019/12/31,300003.SZ,2.82225998455466701700
1723,000513.OF,富国高端制造行业股票A,2019/12/31,002007.SZ,2.60609931178442977100
1724,000513.OF,富国高端制造行业股票A,2019/12/31,002027.SZ,2.50946700868519222500
1725,000513.OF,富国高端制造行业股票A,2019/12/31,600380.SH,2.47000264901951949000
1726,000513.OF,富国高端制造行业股票A,2019/12/31,603882.SH,2.23421640023559325800
1727,000513.OF,富国高端制造行业股票A,2019/12/31,600529.SH,2.17032217302433859700
1728,000513.OF,富国高端制造行业股票A,2019/12/31,000063.SZ,2.13140527641612167400
1729,000513.OF,富国高端制造行业股票A,2019/12/31,002643.SZ,2.09633779281699705100
1730,000513.OF,富国高端制造行业股票A,2019/12/31,000977.SZ,1.66545080999779904300
1731,000513.OF,富国高端制造行业股票A,2019/12/31,300573.SZ,1.63203827204564086300
1732,000513.OF,富国高端制造行业股票A,2019/12/31,002434.SZ,1.61964982905919735400
1733,000513.OF,富国高端制造行业股票A,2019/12/31,002008.SZ,1.43298583097625895600
1734,000513.OF,富国高端制造行业股票A,2019/12/31,600845.SH,1.38394750046417148900
1735,000513.OF,富国高端制造行业股票A,2019/12/31,601155.SH,1.30419865172427734000
1736,000513.OF,富国高端制造行业股票A,2019/12/31,000858.SZ,1.28065857276234970900
1737,000513.OF,富国高端制造行业股票A,2019/12/31,600984.SH,1.26065643382522837100
1738,000513.OF,富国高端制造行业股票A,2019/12/31,600258.SH,1.23944636815119489300
1739,000513.OF,富国高端制造行业股票A,2019/12/31,600216.SH,0.93711536302929726100
1740,000513.OF,富国高端制造行业股票A,2019/12/31,002430.SZ,0.86692990985337305100
1741,000513.OF,富国高端制造行业股票A,2019/12/31,300271.SZ,0.64764840047681454600
1742,000520.OF,上银新兴价值成长混合,2019/12/31,603109.SH,0.006554085004555901719700
1743,000520.OF,上银新兴价值成长混合,2019/12/31,000333.SZ,11.97537007038050969700
1744,000520.OF,上银新兴价值成长混合,2019/12/31,600036.SH,11.61760678857528283000
1745,000520.OF,上银新兴价值成长混合,2019/12/31,601318.SH,11.18338347135226853900
1746,000520.OF,上银新兴价值成长混合,2019/12/31,600519.SH,10.78778243817756905800
1747,000520.OF,上银新兴价值成长混合,2019/12/31,000786.SZ,6.82665603751832289400
1748,000520.OF,上银新兴价值成长混合,2019/12/31,603816.SH,4.35262876869168849600
1749,000520.OF,上银新兴价值成长混合,2019/12/31,601398.SH,3.93777666648766555200
1750,000520.OF,上银新兴价值成长混合,2019/12/31,000002.SZ,3.65767628453574169600
1751,000520.OF,上银新兴价值成长混合,2019/12/31,002508.SZ,3.28022064425043922700
1752,000520.OF,上银新兴价值成长混合,2019/12/31,603886.SH,3.21892463998452116500
1753,000520.OF,上银新兴价值成长混合,2019/12/31,002867.SZ,3.20357643324776711800
1754,000520.OF,上银新兴价值成长混合,2019/12/31,002818.SZ,2.70861513721063571500
1755,000520.OF,上银新兴价值成长混合,2019/12/31,002677.SZ,2.66913929898347878400
1756,000520.OF,上银新兴价值成长混合,2019/12/31,603517.SH,2.60472328182919669700
1757,000520.OF,上银新兴价值成长混合,2019/12/31,600009.SH,2.44020523154930625900
1758,000520.OF,上银新兴价值成长混合,2019/12/31,600886.SH,2.42587024754554531500
1759,000520.OF,上银新兴价值成长混合,2019/12/31,002120.SZ,2.41088367335979523600
1760,000520.OF,上银新兴价值成长混合,2019/12/31,603180.SH,1.97985025207216330500
1761,000520.OF,上银新兴价值成长混合,2019/12/31,000001.SZ,1.78644308228687529900
1762,000520.OF,上银新兴价值成长混合,2019/12/31,601336.SH,1.51232271266950218400
1763,000520.OF,上银新兴价值成长混合,2019/12/31,002304.SZ,1.40001390491276397500
1764,000520.OF,上银新兴价值成长混合,2019/12/31,600030.SH,1.28218468033639560500
1765,000520.OF,上银新兴价值成长混合,2019/12/31,002372.SZ,1.23954172287066228900
1766,000520.OF,上银新兴价值成长混合,2019/12/31,601916.SH,0.49627595162820359000
1767,000520.OF,上银新兴价值成长混合,2019/12/31,601077.SH,0.34504165319179829500
1768,000520.OF,上银新兴价值成长混合,2019/12/31,688036.SH,0.33365607766702934200
1769,000520.OF,上银新兴价值成长混合,2019/12/31,688030.SH,0.10933962713566830200
1770,000520.OF,上银新兴价值成长混合,2019/12/31,688101.SH,0.09239302262320398700
1771,000520.OF,上银新兴价值成长混合,2019/12/31,688299.SH,0.06617872787416273500
1772,000520.OF,上银新兴价值成长混合,2019/12/31,688389.SH,0.03898961439346572800
1773,000520.OF,上银新兴价值成长混合,2019/12/31,002972.SZ,0.007794557053408626272500
1774,000520.OF,上银新兴价值成长混合,2019/12/31,002973.SZ,0.002381214600406556675000
1775,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002456.SZ,1.34380024420120351100
1776,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002600.SZ,2.80389089415058809400
1777,000522.OF,华润元大信息传媒科技混合A,2019/12/31,300251.SZ,3.04939286184119258200
1778,000522.OF,华润元大信息传媒科技混合A,2019/12/31,600703.SH,3.16309903635052518700
1779,000522.OF,华润元大信息传媒科技混合A,2019/12/31,300136.SZ,3.29144574223834731400
1780,000522.OF,华润元大信息传媒科技混合A,2019/12/31,600498.SH,3.31040021696488787900
1781,000522.OF,华润元大信息传媒科技混合A,2019/12/31,300383.SZ,3.45770139757925057200
1782,000522.OF,华润元大信息传媒科技混合A,2019/12/31,600183.SH,3.60414116778066377500
1783,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002174.SZ,4.00900406186692380700
1784,000522.OF,华润元大信息传媒科技混合A,2019/12/31,688023.SH,4.82389831251714080700
1785,000522.OF,华润元大信息传媒科技混合A,2019/12/31,000063.SZ,4.92642682550804083700
1786,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002241.SZ,4.97619567352661053900
1787,000522.OF,华润元大信息传媒科技混合A,2019/12/31,603236.SH,5.02719116997322031300
1788,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002475.SZ,5.03063681162501827100
1789,000522.OF,华润元大信息传媒科技混合A,2019/12/31,300133.SZ,8.28676817257408831600
1790,000522.OF,华润元大信息传媒科技混合A,2019/12/31,300308.SZ,10.77602202211157180000
1791,000522.OF,华润元大信息传媒科技混合A,2019/12/31,688012.SH,9.55131865878393879900
1792,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002371.SZ,8.64166926270927796100
1793,000522.OF,华润元大信息传媒科技混合A,2019/12/31,603986.SH,8.82471897546104446500
1794,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002973.SZ,0.01133278430559651900
1795,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002972.SZ,0.03709620872846328800
1796,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002938.SZ,0.07735465508286415100
1797,000522.OF,华润元大信息传媒科技混合A,2019/12/31,002916.SZ,0.24481283936024489600
1798,000522.OF,华润元大信息传媒科技混合A,2019/12/31,603160.SH,0.35541793638295933900
1799,000522.OF,华润元大信息传媒科技混合A,2019/12/31,603496.SH,0.37626406837633698300
1800,000524.OF,摩根民生需求股票A,2019/12/31,603160.SH,1.25694216422539700900
1801,000524.OF,摩根民生需求股票A,2019/12/31,300308.SZ,1.33393085294263036700
1802,000524.OF,摩根民生需求股票A,2019/12/31,601128.SH,1.44383783230963335800
1803,000524.OF,摩根民生需求股票A,2019/12/31,002456.SZ,1.45653860567875196500
1804,000524.OF,摩根民生需求股票A,2019/12/31,002557.SZ,1.56813927032955572000
1805,000524.OF,摩根民生需求股票A,2019/12/31,300357.SZ,1.77324490949371295600
1806,000524.OF,摩根民生需求股票A,2019/12/31,603899.SH,1.87688317846933448700
1807,000524.OF,摩根民生需求股票A,2019/12/31,300496.SZ,2.20136735979607270400
1808,000524.OF,摩根民生需求股票A,2019/12/31,000858.SZ,2.36600801093576448200
1809,000524.OF,摩根民生需求股票A,2019/12/31,603986.SH,2.55360949283121449800
1810,000524.OF,摩根民生需求股票A,2019/12/31,002050.SZ,3.11056587750304357100
1811,000524.OF,摩根民生需求股票A,2019/12/31,300315.SZ,3.18757322881414821100
1812,000524.OF,摩根民生需求股票A,2019/12/31,600438.SH,3.19128379159561475500
1813,000524.OF,摩根民生需求股票A,2019/12/31,300601.SZ,3.23186709497622594000
1814,000524.OF,摩根民生需求股票A,2019/12/31,601166.SH,3.36644090769474297800
1815,000524.OF,摩根民生需求股票A,2019/12/31,603659.SH,3.41193383453505414500
1816,000524.OF,摩根民生需求股票A,2019/12/31,688111.SH,3.41991736285329649700
1817,000524.OF,摩根民生需求股票A,2019/12/31,002241.SZ,3.42842590287112718000
1818,000524.OF,摩根民生需求股票A,2019/12/31,002555.SZ,3.49147820081301357300
1819,000524.OF,摩根民生需求股票A,2019/12/31,300136.SZ,3.50968850123282630600
1820,000524.OF,摩根民生需求股票A,2019/12/31,002475.SZ,3.58006624052106808700
1821,000524.OF,摩根民生需求股票A,2019/12/31,603338.SH,3.58899903618757497200
1822,000524.OF,摩根民生需求股票A,2019/12/31,300750.SZ,3.79619115334654147200
1823,000524.OF,摩根民生需求股票A,2019/12/31,000661.SZ,3.94511481014062912500
1824,000524.OF,摩根民生需求股票A,2019/12/31,603501.SH,4.00259581882410384500
1825,000524.OF,摩根民生需求股票A,2019/12/31,002970.SZ,0.05295693794616082000
1826,000524.OF,摩根民生需求股票A,2019/12/31,300014.SZ,4.22587410388043940400
1827,000524.OF,摩根民生需求股票A,2019/12/31,603259.SH,6.04940319891703400500
1828,000524.OF,摩根民生需求股票A,2019/12/31,601328.SH,0.000309030598515630834100
1829,000524.OF,摩根民生需求股票A,2019/12/31,601628.SH,0.001914013671445834313800
1830,000524.OF,摩根民生需求股票A,2019/12/31,601601.SH,0.002077036917909675091300
1831,000524.OF,摩根民生需求股票A,2019/12/31,601336.SH,0.002697842614039654617800
1832,000524.OF,摩根民生需求股票A,2019/12/31,000888.SZ,0.003600782817517829968000
1833,000524.OF,摩根民生需求股票A,2019/12/31,002973.SZ,0.003610684970266004000400
1834,000524.OF,摩根民生需求股票A,2019/12/31,603109.SH,0.009938094708370841483100
1835,000524.OF,摩根民生需求股票A,2019/12/31,002972.SZ,0.01181904814367352000
1836,000524.OF,摩根民生需求股票A,2019/12/31,688081.SH,0.04882251472388829000
1837,000524.OF,摩根民生需求股票A,2019/12/31,600519.SH,4.02401257243093062600
1838,000524.OF,摩根民生需求股票A,2019/12/31,688181.SH,0.06351395562427992100
1839,000524.OF,摩根民生需求股票A,2019/12/31,688078.SH,0.06472706264890059600
1840,000524.OF,摩根民生需求股票A,2019/12/31,600745.SH,0.08174490565531140700
1841,000524.OF,摩根民生需求股票A,2019/12/31,688333.SH,0.21711526532524572400
1842,000524.OF,摩根民生需求股票A,2019/12/31,688028.SH,0.24902954684772779800
1843,000524.OF,摩根民生需求股票A,2019/12/31,688066.SH,0.30877304374221075500
1844,000524.OF,摩根民生需求股票A,2019/12/31,603538.SH,0.31034850698283515000
1845,000524.OF,摩根民生需求股票A,2019/12/31,601138.SH,0.36603658929509946700
1846,000524.OF,摩根民生需求股票A,2019/12/31,688020.SH,0.37253742942025048300
1847,000524.OF,摩根民生需求股票A,2019/12/31,300636.SZ,0.43986635954970857100
1848,000524.OF,摩根民生需求股票A,2019/12/31,688006.SH,0.59420804179453909600
1849,000524.OF,摩根民生需求股票A,2019/12/31,002353.SZ,0.59847645146281103200
1850,000524.OF,摩根民生需求股票A,2019/12/31,600585.SH,0.64972173863407088100
1851,000524.OF,摩根民生需求股票A,2019/12/31,002690.SZ,0.66147977656277990300
1852,000524.OF,摩根民生需求股票A,2019/12/31,300618.SZ,0.68740261345982758700
1853,000524.OF,摩根民生需求股票A,2019/12/31,002063.SZ,0.95377381578462752000
1854,000524.OF,摩根民生需求股票A,2019/12/31,688088.SH,1.00253738964587174500
1855,000524.OF,摩根民生需求股票A,2019/12/31,002142.SZ,1.02516265598582794800
1856,000524.OF,摩根民生需求股票A,2019/12/31,003816.SZ,1.09093100354877488900
1857,000524.OF,摩根民生需求股票A,2019/12/31,300369.SZ,1.10351588220995283800
1858,000524.OF,摩根民生需求股票A,2019/12/31,002511.SZ,1.12130221240899563600
1859,000524.OF,摩根民生需求股票A,2019/12/31,600048.SH,1.12347168405655012900
1860,000524.OF,摩根民生需求股票A,2019/12/31,002624.SZ,1.16781071369579635900
1861,000524.OF,摩根民生需求股票A,2019/12/31,300408.SZ,1.21683405439673422900
1862,000527.OF,南方新优享灵活配置混合A,2019/12/31,002597.SZ,1.18192126506273139500
1863,000527.OF,南方新优享灵活配置混合A,2019/12/31,002195.SZ,0.000029596436598625336600
1864,000527.OF,南方新优享灵活配置混合A,2019/12/31,002973.SZ,0.000301372358828516113300
1865,000527.OF,南方新优享灵活配置混合A,2019/12/31,300803.SZ,0.000334945530251848383700
1866,000527.OF,南方新优享灵活配置混合A,2019/12/31,603109.SH,0.000829501069516531051600
1867,000527.OF,南方新优享灵活配置混合A,2019/12/31,603313.SH,0.000967152904948886773500
1868,000527.OF,南方新优享灵活配置混合A,2019/12/31,002972.SZ,0.000986498253793731275600
1869,000527.OF,南方新优享灵活配置混合A,2019/12/31,600276.SH,0.001660024727987986743400
1870,000527.OF,南方新优享灵活配置混合A,2019/12/31,000333.SZ,0.003082370369674557840500
1871,000527.OF,南方新优享灵活配置混合A,2019/12/31,688081.SH,0.004075059593247812710200
1872,000527.OF,南方新优享灵活配置混合A,2019/12/31,002970.SZ,0.004420146713601010481600
1873,000527.OF,南方新优享灵活配置混合A,2019/12/31,688138.SH,0.006405692385195794187600
1874,000527.OF,南方新优享灵活配置混合A,2019/12/31,688181.SH,0.008676331917340676718500
1875,000527.OF,南方新优享灵活配置混合A,2019/12/31,688366.SH,0.009909014338689954921300
1876,000527.OF,南方新优享灵活配置混合A,2019/12/31,688029.SH,0.07638298204003287700
1877,000527.OF,南方新优享灵活配置混合A,2019/12/31,600519.SH,6.11023798505440041700
1878,000527.OF,南方新优享灵活配置混合A,2019/12/31,002475.SZ,5.74575511944728927700
1879,000527.OF,南方新优享灵活配置混合A,2019/12/31,000858.SZ,5.07472018049281265500
1880,000527.OF,南方新优享灵活配置混合A,2019/12/31,000661.SZ,4.43171360578066209000
1881,000527.OF,南方新优享灵活配置混合A,2019/12/31,002142.SZ,4.27052573788703652500
1882,000527.OF,南方新优享灵活配置混合A,2019/12/31,600036.SH,4.07431662556156246300
1883,000527.OF,南方新优享灵活配置混合A,2019/12/31,000651.SZ,3.52608575032553899800
1884,000527.OF,南方新优享灵活配置混合A,2019/12/31,000568.SZ,3.35172405722492954400
1885,000527.OF,南方新优享灵活配置混合A,2019/12/31,603259.SH,3.30751073593720809500
1886,000527.OF,南方新优享灵活配置混合A,2019/12/31,603986.SH,3.02491695144377776800
1887,000527.OF,南方新优享灵活配置混合A,2019/12/31,300760.SZ,2.69596277537662293100
1888,000527.OF,南方新优享灵活配置混合A,2019/12/31,000338.SZ,2.68593472013822058000
1889,000527.OF,南方新优享灵活配置混合A,2019/12/31,600745.SH,2.68130658332104979600
1890,000527.OF,南方新优享灵活配置混合A,2019/12/31,600887.SH,2.27128194891575857500
1891,000527.OF,南方新优享灵活配置混合A,2019/12/31,002600.SZ,1.78212400250710353400
1892,000527.OF,南方新优享灵活配置混合A,2019/12/31,600048.SH,1.72230241119926008100
1893,000527.OF,南方新优享灵活配置混合A,2019/12/31,600406.SH,1.64486685342460824100
1894,000527.OF,南方新优享灵活配置混合A,2019/12/31,300136.SZ,1.64309767373977047600
1895,000527.OF,南方新优享灵活配置混合A,2019/12/31,688111.SH,0.11007538312053696600
1896,000527.OF,南方新优享灵活配置混合A,2019/12/31,688008.SH,0.11494962713620217300
1897,000527.OF,南方新优享灵活配置混合A,2019/12/31,603520.SH,0.14097250064082068200
1898,000527.OF,南方新优享灵活配置混合A,2019/12/31,688363.SH,0.21320979710178746400
1899,000527.OF,南方新优享灵活配置混合A,2019/12/31,002601.SZ,0.23253920235539927000
1900,000527.OF,南方新优享灵活配置混合A,2019/12/31,300196.SZ,0.29667614654197510500
1901,000527.OF,南方新优享灵活配置混合A,2019/12/31,688023.SH,0.33313492471875601000
1902,000527.OF,南方新优享灵活配置混合A,2019/12/31,688388.SH,0.34221724460976539700
