,time,thscode,close
5640,2022-02-28,CI005930.CI,1306.1999
5641,2022-03-01,CI005930.CI,1308.5223
5642,2022-03-02,CI005930.CI,1306.1971
5643,2022-03-03,CI005930.CI,1301.8031
5644,2022-03-04,CI005930.CI,1301.9372
5645,2022-03-07,CI005930.CI,1267.7522
5646,2022-03-08,CI005930.CI,1216.4361
5647,2022-03-09,CI005930.CI,1189.2561
5648,2022-03-10,CI005930.CI,1239.5022
5649,2022-03-11,CI005930.CI,1277.5946
5650,2022-03-14,CI005930.CI,1262.565
5651,2022-03-15,CI005930.CI,1207.5172
5652,2022-03-16,CI005930.CI,1231.3934
5653,2022-03-17,CI005930.CI,1274.4774
5654,2022-03-18,CI005930.CI,1288.4559
5655,2022-03-21,CI005930.CI,1313.4519
5656,2022-03-22,CI005930.CI,1280.7141
5657,2022-03-23,CI005930.CI,1302.6425
5658,2022-03-24,CI005930.CI,1330.9216
5659,2022-03-25,CI005930.CI,1294.4477
5660,2022-03-28,CI005930.CI,1283.762
5661,2022-03-29,CI005930.CI,1294.7009
5662,2022-03-30,CI005930.CI,1319.4828
5663,2022-03-31,CI005930.CI,1313.5847
5664,2022-04-01,CI005930.CI,1294.8438
5665,2022-04-06,CI005930.CI,1298.8993
5666,2022-04-07,CI005930.CI,1271.4743
5667,2022-04-08,CI005930.CI,1247.5121
5668,2022-04-11,CI005930.CI,1222.9885
5669,2022-04-12,CI005930.CI,1248.4951
5670,2022-04-13,CI005930.CI,1212.7245
5671,2022-04-14,CI005930.CI,1227.5622
5672,2022-04-15,CI005930.CI,1230.938
5673,2022-04-18,CI005930.CI,1226.8205
5674,2022-04-19,CI005930.CI,1207.9054
5675,2022-04-20,CI005930.CI,1186.2766
5676,2022-04-21,CI005930.CI,1152.3325
5677,2022-04-22,CI005930.CI,1142.8765
5678,2022-04-25,CI005930.CI,1079.584
5679,2022-04-26,CI005930.CI,1082.3607
5680,2022-04-27,CI005930.CI,1106.007
5681,2022-04-28,CI005930.CI,1097.4609
5682,2022-04-29,CI005930.CI,1132.1999
5683,2022-05-05,CI005930.CI,1147.0045
5684,2022-05-06,CI005930.CI,1135.5712
5685,2022-05-09,CI005930.CI,1142.5868
5686,2022-05-10,CI005930.CI,1152.1503
5687,2022-05-11,CI005930.CI,1168.8703
5688,2022-05-12,CI005930.CI,1182.5847
5689,2022-05-13,CI005930.CI,1185.2609
5690,2022-05-16,CI005930.CI,1164.7239
5691,2022-05-17,CI005930.CI,1149.8236
5692,2022-05-18,CI005930.CI,1139.873
5693,2022-05-19,CI005930.CI,1139.7795
5694,2022-05-20,CI005930.CI,1163.2578
5695,2022-05-23,CI005930.CI,1170.7666
5696,2022-05-24,CI005930.CI,1117.9486
5697,2022-05-25,CI005930.CI,1129.0331
5698,2022-05-26,CI005930.CI,1122.3312
5699,2022-05-27,CI005930.CI,1127.5803
5700,2022-05-30,CI005930.CI,1132.1312
5701,2022-05-31,CI005930.CI,1153.6292
5702,2022-06-01,CI005930.CI,1146.6013
5703,2022-06-02,CI005930.CI,1137.6406
5704,2022-06-06,CI005930.CI,1164.8348
5705,2022-06-07,CI005930.CI,1186.8781
5706,2022-06-08,CI005930.CI,1195.5803
5707,2022-06-09,CI005930.CI,1168.6427
5708,2022-06-10,CI005930.CI,1182.4222
5709,2022-06-13,CI005930.CI,1172.8339
5710,2022-06-14,CI005930.CI,1171.8124
5711,2022-06-15,CI005930.CI,1180.7123
5712,2022-06-16,CI005930.CI,1197.8137
5713,2022-06-17,CI005930.CI,1220.8333
5714,2022-06-20,CI005930.CI,1241.1406
5715,2022-06-21,CI005930.CI,1231.7998
5716,2022-06-22,CI005930.CI,1220.7358
5717,2022-06-23,CI005930.CI,1224.0232
5718,2022-06-24,CI005930.CI,1245.9112
5719,2022-06-27,CI005930.CI,1259.924
5720,2022-06-28,CI005930.CI,1258.8417
5721,2022-06-29,CI005930.CI,1251.4573
5722,2022-06-30,CI005930.CI,1276.982
5723,2022-07-01,CI005930.CI,1271.5587
5724,2022-07-04,CI005930.CI,1321.9366
5725,2022-07-05,CI005930.CI,1317.8241
5726,2022-07-06,CI005930.CI,1297.3359
5727,2022-07-07,CI005930.CI,1277.8577
5728,2022-07-08,CI005930.CI,1287.9796
5729,2022-07-11,CI005930.CI,1284.2638
5730,2022-07-12,CI005930.CI,1245.2453
5731,2022-07-13,CI005930.CI,1242.4584
5732,2022-07-14,CI005930.CI,1263.5032
5733,2022-07-15,CI005930.CI,1235.9765
5734,2022-07-18,CI005930.CI,1238.8946
5735,2022-07-19,CI005930.CI,1230.6832
5736,2022-07-20,CI005930.CI,1248.5072
5737,2022-07-21,CI005930.CI,1245.9465
5738,2022-07-22,CI005930.CI,1229.2085
5739,2022-07-25,CI005930.CI,1232.107
5740,2022-07-26,CI005930.CI,1226.6106
5741,2022-07-27,CI005930.CI,1219.5012
5742,2022-07-28,CI005930.CI,1212.2305
5743,2022-07-29,CI005930.CI,1184.6498
5744,2022-08-01,CI005930.CI,1187.2371
5745,2022-08-02,CI005930.CI,1150.0338
5746,2022-08-03,CI005930.CI,1152.465
5747,2022-08-04,CI005930.CI,1175.603
5748,2022-08-05,CI005930.CI,1200.5234
5749,2022-08-08,CI005930.CI,1200.4598
5750,2022-08-09,CI005930.CI,1191.67
5751,2022-08-10,CI005930.CI,1177.3175
5752,2022-08-11,CI005930.CI,1206.6409
5753,2022-08-12,CI005930.CI,1208.6307
5754,2022-08-15,CI005930.CI,1195.8373
5755,2022-08-16,CI005930.CI,1187.2081
5756,2022-08-17,CI005930.CI,1193.0598
5757,2022-08-18,CI005930.CI,1176.8234
5758,2022-08-19,CI005930.CI,1167.0405
5759,2022-08-22,CI005930.CI,1174.0369
5760,2022-08-23,CI005930.CI,1161.6896
5761,2022-08-24,CI005930.CI,1142.682
5762,2022-08-25,CI005930.CI,1150.4911
5763,2022-08-26,CI005930.CI,1152.5942
5764,2022-08-29,CI005930.CI,1148.1233
5765,2022-08-30,CI005930.CI,1148.2588
5766,2022-08-31,CI005930.CI,1153.2893
5767,2022-09-01,CI005930.CI,1152.5154
5768,2022-09-02,CI005930.CI,1149.2008
5769,2022-09-05,CI005930.CI,1137.0147
5770,2022-09-06,CI005930.CI,1139.5127
5771,2022-09-07,CI005930.CI,1134.2561
5772,2022-09-08,CI005930.CI,1125.5892
5773,2022-09-09,CI005930.CI,1146.972
5774,2022-09-13,CI005930.CI,1136.1836
5775,2022-09-14,CI005930.CI,1130.3879
5776,2022-09-15,CI005930.CI,1117.61
5777,2022-09-16,CI005930.CI,1085.2742
5778,2022-09-19,CI005930.CI,1070.0239
5779,2022-09-20,CI005930.CI,1073.3838
5780,2022-09-21,CI005930.CI,1054.8347
5781,2022-09-22,CI005930.CI,1037.5882
5782,2022-09-23,CI005930.CI,1026.3739
5783,2022-09-26,CI005930.CI,1016.5864
5784,2022-09-27,CI005930.CI,1065.7556
5785,2022-09-28,CI005930.CI,1055.7524
5786,2022-09-29,CI005930.CI,1072.8778
5787,2022-09-30,CI005930.CI,1074.5096
5788,2022-10-10,CI005930.CI,1051.9277
5789,2022-10-11,CI005930.CI,1040.9182
5790,2022-10-12,CI005930.CI,1049.6348
5791,2022-10-13,CI005930.CI,1077.6055
5792,2022-10-14,CI005930.CI,1155.3429
5793,2022-10-17,CI005930.CI,1168.0967
5794,2022-10-18,CI005930.CI,1192.0731
5795,2022-10-19,CI005930.CI,1169.7396
5796,2022-10-20,CI005930.CI,1172.3762
5797,2022-10-21,CI005930.CI,1176.0047
5798,2022-10-24,CI005930.CI,1141.3725
5799,2022-10-25,CI005930.CI,1116.962
5800,2022-10-26,CI005930.CI,1173.6534
5801,2022-10-27,CI005930.CI,1170.5244
5802,2022-10-28,CI005930.CI,1143.092
5803,2022-10-31,CI005930.CI,1144.7735
5804,2022-11-01,CI005930.CI,1177.7247
5805,2022-11-02,CI005930.CI,1195.2693
5806,2022-11-03,CI005930.CI,1190.1368
5807,2022-11-04,CI005930.CI,1211.2439
5808,2022-11-07,CI005930.CI,1209.8643
5809,2022-11-08,CI005930.CI,1201.8417
5810,2022-11-09,CI005930.CI,1210.3399
5811,2022-11-10,CI005930.CI,1204.9127
5812,2022-11-11,CI005930.CI,1199.6713
5813,2022-11-14,CI005930.CI,1238.669
5814,2022-11-15,CI005930.CI,1246.6138
5815,2022-11-16,CI005930.CI,1241.5301
5816,2022-11-17,CI005930.CI,1250.3909
5817,2022-11-18,CI005930.CI,1267.7813
5818,2022-11-21,CI005930.CI,1266.6479
5819,2022-11-22,CI005930.CI,1227.3273
5820,2022-11-23,CI005930.CI,1199.2068
5821,2022-11-24,CI005930.CI,1214.1993
5822,2022-11-25,CI005930.CI,1203.8009
5823,2022-11-28,CI005930.CI,1193.7323
5824,2022-11-29,CI005930.CI,1227.1938
5825,2022-11-30,CI005930.CI,1218.3298
5826,2022-12-01,CI005930.CI,1221.2745
5827,2022-12-02,CI005930.CI,1219.5037
5828,2022-12-05,CI005930.CI,1222.3037
5829,2022-12-06,CI005930.CI,1207.3293
5830,2022-12-07,CI005930.CI,1227.185
5831,2022-12-08,CI005930.CI,1227.5016
5832,2022-12-09,CI005930.CI,1235.5405
5833,2022-12-12,CI005930.CI,1255.2708
5834,2022-12-13,CI005930.CI,1247.8697
5835,2022-12-14,CI005930.CI,1227.2561
5836,2022-12-15,CI005930.CI,1223.9229
5837,2022-12-16,CI005930.CI,1237.3212
5838,2022-12-19,CI005930.CI,1187.79
5839,2022-12-20,CI005930.CI,1166.5856
5840,2022-12-21,CI005930.CI,1166.6999
5841,2022-12-22,CI005930.CI,1162.7588
5842,2022-12-23,CI005930.CI,1173.5643
5843,2022-12-26,CI005930.CI,1171.324
5844,2022-12-27,CI005930.CI,1168.4777
5845,2022-12-28,CI005930.CI,1171.1196
5846,2022-12-29,CI005930.CI,1191.1247
5847,2022-12-30,CI005930.CI,1187.2095
5848,2023-01-03,CI005930.CI,1201.3895
5849,2023-01-04,CI005930.CI,1205.5031
5850,2023-01-05,CI005930.CI,1226.8405
5851,2023-01-06,CI005930.CI,1216.4148
5852,2023-01-09,CI005930.CI,1225.1547
5853,2023-01-10,CI005930.CI,1235.8883
5854,2023-01-11,CI005930.CI,1230.4479
5855,2023-01-12,CI005930.CI,1225.1471
5856,2023-01-13,CI005930.CI,1252.2547
5857,2023-01-16,CI005930.CI,1282.1235
5858,2023-01-17,CI005930.CI,1268.9138
5859,2023-01-18,CI005930.CI,1261.1049
5860,2023-01-19,CI005930.CI,1283.4643
5861,2023-01-20,CI005930.CI,1283.4053
5862,2023-01-30,CI005930.CI,1273.9197
5863,2023-01-31,CI005930.CI,1253.6835
5864,2023-02-01,CI005930.CI,1268.3679
5865,2023-02-02,CI005930.CI,1279.7629
5866,2023-02-03,CI005930.CI,1270.8391
5867,2023-02-06,CI005930.CI,1255.8724
5868,2023-02-07,CI005930.CI,1250.0577
5869,2023-02-08,CI005930.CI,1252.4916
5870,2023-02-09,CI005930.CI,1263.9081
5871,2023-02-10,CI005930.CI,1262.9185
5872,2023-02-13,CI005930.CI,1274.55
5873,2023-02-14,CI005930.CI,1280.678
5874,2023-02-15,CI005930.CI,1266.2051
5875,2023-02-16,CI005930.CI,1254.5332
5876,2023-02-17,CI005930.CI,1259.2678
5877,2023-02-20,CI005930.CI,1270.8997
5878,2023-02-21,CI005930.CI,1267.9067
5879,2023-02-22,CI005930.CI,1265.2961
5880,2023-02-23,CI005930.CI,1256.2973
5881,2023-02-24,CI005930.CI,1248.0434
5882,2023-02-27,CI005930.CI,1236.0435
5883,2023-02-28,CI005930.CI,1256.301
5884,2023-03-01,CI005930.CI,1254.7419
5885,2023-03-02,CI005930.CI,1240.9937
5886,2023-03-03,CI005930.CI,1241.0843
5887,2023-03-06,CI005930.CI,1249.129
5888,2023-03-07,CI005930.CI,1226.1238
5889,2023-03-08,CI005930.CI,1223.2498
5890,2023-03-09,CI005930.CI,1226.6969
5891,2023-03-10,CI005930.CI,1223.3762
5892,2023-03-13,CI005930.CI,1222.9456
5893,2023-03-14,CI005930.CI,1215.795
5894,2023-03-15,CI005930.CI,1223.0387
5895,2023-03-16,CI005930.CI,1216.7914
5896,2023-03-17,CI005930.CI,1197.0636
5897,2023-03-20,CI005930.CI,1178.4086
5898,2023-03-21,CI005930.CI,1206.3534
5899,2023-03-22,CI005930.CI,1208.5502
5900,2023-03-23,CI005930.CI,1205.7391
5901,2023-03-24,CI005930.CI,1192.5652
5902,2023-03-27,CI005930.CI,1203.9005
5903,2023-03-28,CI005930.CI,1210.162
5904,2023-03-29,CI005930.CI,1201.6751
5905,2023-03-30,CI005930.CI,1204.159
5906,2023-03-31,CI005930.CI,1209.4621
5907,2023-04-03,CI005930.CI,1197.0506
5908,2023-04-04,CI005930.CI,1205.9411
5909,2023-04-06,CI005930.CI,1215.5476
5910,2023-04-07,CI005930.CI,1244.7888
5911,2023-04-10,CI005930.CI,1245.6104
5912,2023-04-11,CI005930.CI,1243.0233
5913,2023-04-12,CI005930.CI,1236.127
5914,2023-04-13,CI005930.CI,1257.1758
5915,2023-04-14,CI005930.CI,1257.1595
5916,2023-04-17,CI005930.CI,1260.5211
5917,2023-04-18,CI005930.CI,1247.602
5918,2023-04-19,CI005930.CI,1234.9014
5919,2023-04-20,CI005930.CI,1217.2942
5920,2023-04-21,CI005930.CI,1206.9022
5921,2023-04-24,CI005930.CI,1202.4113
5922,2023-04-25,CI005930.CI,1176.919
5923,2023-04-26,CI005930.CI,1186.9769
5924,2023-04-27,CI005930.CI,1210.523
5925,2023-04-28,CI005930.CI,1211.4551
5926,2023-05-04,CI005930.CI,1221.2412
5927,2023-05-05,CI005930.CI,1198.4675
5928,2023-05-08,CI005930.CI,1192.5638
5929,2023-05-09,CI005930.CI,1173.9395
5930,2023-05-10,CI005930.CI,1176.5809
5931,2023-05-11,CI005930.CI,1172.1711
5932,2023-05-12,CI005930.CI,1170.8149
5933,2023-05-15,CI005930.CI,1184.7031
5934,2023-05-16,CI005930.CI,1195.273
5935,2023-05-17,CI005930.CI,1189.6468
5936,2023-05-18,CI005930.CI,1182.3888
5937,2023-05-19,CI005930.CI,1197.8556
5938,2023-05-22,CI005930.CI,1204.1419
5939,2023-05-23,CI005930.CI,1208.0301
5940,2023-05-24,CI005930.CI,1191.6589
5941,2023-05-25,CI005930.CI,1183.297
5942,2023-05-26,CI005930.CI,1197.964
5943,2023-05-29,CI005930.CI,1197.6346
5944,2023-05-30,CI005930.CI,1188.6583
5945,2023-05-31,CI005930.CI,1177.4314
5946,2023-06-01,CI005930.CI,1173.082
5947,2023-06-02,CI005930.CI,1173.4105
5948,2023-06-05,CI005930.CI,1175.6376
5949,2023-06-06,CI005930.CI,1150.8117
5950,2023-06-07,CI005930.CI,1142.985
5951,2023-06-08,CI005930.CI,1132.1084
5952,2023-06-09,CI005930.CI,1143.228
5953,2023-06-12,CI005930.CI,1137.8583
5954,2023-06-13,CI005930.CI,1132.202
5955,2023-06-14,CI005930.CI,1136.0821
5956,2023-06-15,CI005930.CI,1150.2093
5957,2023-06-16,CI005930.CI,1152.4304
5958,2023-06-19,CI005930.CI,1145.8834
5959,2023-06-20,CI005930.CI,1138.3756
5960,2023-06-21,CI005930.CI,1116.3993
5961,2023-06-26,CI005930.CI,1106.2468
5962,2023-06-27,CI005930.CI,1116.4431
5963,2023-06-28,CI005930.CI,1113.8831
5964,2023-06-29,CI005930.CI,1119.7822
5965,2023-06-30,CI005930.CI,1129.9823
5966,2023-07-03,CI005930.CI,1130.8015
5967,2023-07-04,CI005930.CI,1135.31
5968,2023-07-05,CI005930.CI,1129.1748
5969,2023-07-06,CI005930.CI,1112.1322
5970,2023-07-07,CI005930.CI,1111.0912
5971,2023-07-10,CI005930.CI,1113.8334
5972,2023-07-11,CI005930.CI,1121.2805
5973,2023-07-12,CI005930.CI,1109.1471
5974,2023-07-13,CI005930.CI,1123.8333
5975,2023-07-14,CI005930.CI,1117.4904
5976,2023-07-17,CI005930.CI,1111.2738
5977,2023-07-18,CI005930.CI,1107.6366
5978,2023-07-19,CI005930.CI,1102.6988
5979,2023-07-20,CI005930.CI,1097.4885
5980,2023-07-21,CI005930.CI,1107.367
5981,2023-07-24,CI005930.CI,1115.8771
5982,2023-07-25,CI005930.CI,1122.5467
5983,2023-07-26,CI005930.CI,1130.629
5984,2023-07-27,CI005930.CI,1128.3463
5985,2023-07-28,CI005930.CI,1139.5271
5986,2023-07-31,CI005930.CI,1119.272
5987,2023-08-01,CI005930.CI,1111.4259
5988,2023-08-02,CI005930.CI,1094.7423
5989,2023-08-03,CI005930.CI,1111.3276
5990,2023-08-04,CI005930.CI,1102.6715
5991,2023-08-07,CI005930.CI,1070.3279
5992,2023-08-08,CI005930.CI,1079.2469
5993,2023-08-09,CI005930.CI,1093.9905
5994,2023-08-10,CI005930.CI,1092.7204
5995,2023-08-11,CI005930.CI,1085.0222
5996,2023-08-14,CI005930.CI,1089.5153
5997,2023-08-15,CI005930.CI,1089.4706
5998,2023-08-16,CI005930.CI,1084.6682
5999,2023-08-17,CI005930.CI,1085.9101
6000,2023-08-18,CI005930.CI,1059.3976
6001,2023-08-21,CI005930.CI,1050.6491
6002,2023-08-22,CI005930.CI,1042.4467
6003,2023-08-23,CI005930.CI,1024.9701
6004,2023-08-24,CI005930.CI,1040.3795
6005,2023-08-25,CI005930.CI,1031.3511
6006,2023-08-28,CI005930.CI,1038.3571
6007,2023-08-29,CI005930.CI,1064.6296
6008,2023-08-30,CI005930.CI,1066.251
6009,2023-08-31,CI005930.CI,1066.0228
6010,2023-09-01,CI005930.CI,1059.7652
6011,2023-09-04,CI005930.CI,1063.8199
6012,2023-09-05,CI005930.CI,1059.4423
6013,2023-09-06,CI005930.CI,1048.209
6014,2023-09-07,CI005930.CI,1031.5236
6015,2023-09-08,CI005930.CI,1034.2654
6016,2023-09-11,CI005930.CI,1063.0769
6017,2023-09-12,CI005930.CI,1066.4702
6018,2023-09-13,CI005930.CI,1056.8954
6019,2023-09-14,CI005930.CI,1058.1996
6020,2023-09-15,CI005930.CI,1078.6567
6021,2023-09-18,CI005930.CI,1091.1206
6022,2023-09-19,CI005930.CI,1087.856
6023,2023-09-20,CI005930.CI,1082.3112
6024,2023-09-21,CI005930.CI,1069.5659
6025,2023-09-22,CI005930.CI,1080.3717
6026,2023-09-25,CI005930.CI,1095.2268
6027,2023-09-26,CI005930.CI,1088.7387
6028,2023-09-27,CI005930.CI,1112.1128
6029,2023-09-28,CI005930.CI,1107.5676
6030,2023-10-09,CI005930.CI,1108.2321
6031,2023-10-10,CI005930.CI,1089.2448
6032,2023-10-11,CI005930.CI,1112.0841
6033,2023-10-12,CI005930.CI,1120.4114
6034,2023-10-13,CI005930.CI,1128.2756
6035,2023-10-16,CI005930.CI,1113.8506
6036,2023-10-17,CI005930.CI,1108.1187
6037,2023-10-18,CI005930.CI,1085.6948
6038,2023-10-19,CI005930.CI,1064.8701
6039,2023-10-20,CI005930.CI,1050.6573
6040,2023-10-23,CI005930.CI,1041.0511
6041,2023-10-24,CI005930.CI,1053.8352
6042,2023-10-25,CI005930.CI,1046.7313
6043,2023-10-26,CI005930.CI,1054.7786
6044,2023-10-27,CI005930.CI,1097.8389
6045,2023-10-30,CI005930.CI,1125.1213
6046,2023-10-31,CI005930.CI,1126.045
6047,2023-11-01,CI005930.CI,1121.3764
6048,2023-11-02,CI005930.CI,1114.7255
6049,2023-11-03,CI005930.CI,1116.4299
6050,2023-11-06,CI005930.CI,1140.633
6051,2023-11-07,CI005930.CI,1135.4557
6052,2023-11-08,CI005930.CI,1148.5952
6053,2023-11-09,CI005930.CI,1134.4158
6054,2023-11-10,CI005930.CI,1136.9433
6055,2018-11-14,CI005931.CI,839.2199
6056,2018-11-15,CI005931.CI,852.9562
6057,2018-11-16,CI005931.CI,858.6309
6058,2018-11-19,CI005931.CI,872.3201
6059,2018-11-20,CI005931.CI,850.6107
6060,2018-11-21,CI005931.CI,851.2554
6061,2018-11-22,CI005931.CI,844.9425
6062,2018-11-23,CI005931.CI,830.309
6063,2018-11-26,CI005931.CI,832.6596
6064,2018-11-27,CI005931.CI,830.7519
6065,2018-11-28,CI005931.CI,840.8531
6066,2018-11-29,CI005931.CI,829.5671
6067,2018-11-30,CI005931.CI,837.9773
6068,2018-12-03,CI005931.CI,856.8527
6069,2018-12-04,CI005931.CI,860.0462
6070,2018-12-05,CI005931.CI,851.6745
6071,2018-12-06,CI005931.CI,837.4422
6072,2018-12-07,CI005931.CI,837.3057
6073,2018-12-10,CI005931.CI,827.5653
6074,2018-12-11,CI005931.CI,828.6693
6075,2018-12-12,CI005931.CI,830.9581
6076,2018-12-13,CI005931.CI,838.4383
6077,2018-12-14,CI005931.CI,824.3484
6078,2018-12-17,CI005931.CI,825.5379
6079,2018-12-18,CI005931.CI,816.2985
6080,2018-12-19,CI005931.CI,807.9919
6081,2018-12-20,CI005931.CI,798.9577
6082,2018-12-21,CI005931.CI,788.6264
6083,2018-12-24,CI005931.CI,785.6201
6084,2018-12-25,CI005931.CI,779.409
6085,2018-12-26,CI005931.CI,774.1301
6086,2018-12-27,CI005931.CI,773.1957
6087,2018-12-28,CI005931.CI,779.048
6088,2019-01-02,CI005931.CI,768.22
6089,2019-01-03,CI005931.CI,777.5647
6090,2019-01-04,CI005931.CI,802.2049
6091,2019-01-07,CI005931.CI,799.8007
6092,2019-01-08,CI005931.CI,796.7175
6093,2019-01-09,CI005931.CI,803.7413
6094,2019-01-10,CI005931.CI,801.0632
6095,2019-01-11,CI005931.CI,807.4694
6096,2019-01-14,CI005931.CI,801.2284
6097,2019-01-15,CI005931.CI,815.3228
6098,2019-01-16,CI005931.CI,814.9356
6099,2019-01-17,CI005931.CI,810.7036
6100,2019-01-18,CI005931.CI,824.9047
6101,2019-01-21,CI005931.CI,827.1303
6102,2019-01-22,CI005931.CI,818.1427
6103,2019-01-23,CI005931.CI,817.6183
6104,2019-01-24,CI005931.CI,826.8181
6105,2019-01-25,CI005931.CI,835.804
6106,2019-01-28,CI005931.CI,834.7592
6107,2019-01-29,CI005931.CI,836.4972
6108,2019-01-30,CI005931.CI,830.8266
6109,2019-01-31,CI005931.CI,846.1088
6110,2019-02-01,CI005931.CI,852.7144
6111,2019-02-11,CI005931.CI,858.9375
6112,2019-02-12,CI005931.CI,860.7979
6113,2019-02-13,CI005931.CI,877.5938
6114,2019-02-14,CI005931.CI,874.2107
6115,2019-02-15,CI005931.CI,855.5603
6116,2019-02-18,CI005931.CI,883.182
6117,2019-02-19,CI005931.CI,886.7448
6118,2019-02-20,CI005931.CI,889.7925
6119,2019-02-21,CI005931.CI,888.3902
6120,2019-02-22,CI005931.CI,922.4405
6121,2019-02-25,CI005931.CI,997.612
6122,2019-02-26,CI005931.CI,973.4319
6123,2019-02-27,CI005931.CI,980.4522
6124,2019-02-28,CI005931.CI,967.0436
6125,2019-03-01,CI005931.CI,1000.0178
6126,2019-03-04,CI005931.CI,1005.7989
6127,2019-03-05,CI005931.CI,1003.2714
6128,2019-03-06,CI005931.CI,1021.9412
6129,2019-03-07,CI005931.CI,1019.0491
6130,2019-03-08,CI005931.CI,967.5994
6131,2019-03-11,CI005931.CI,973.3402
6132,2019-03-12,CI005931.CI,979.4654
6133,2019-03-13,CI005931.CI,978.7945
6134,2019-03-14,CI005931.CI,971.705
6135,2019-03-15,CI005931.CI,980.2978
6136,2019-03-18,CI005931.CI,999.1372
6137,2019-03-19,CI005931.CI,994.3004
6138,2019-03-20,CI005931.CI,1001.8789
6139,2019-03-21,CI005931.CI,1001.6254
6140,2019-03-22,CI005931.CI,994.4798
6141,2019-03-25,CI005931.CI,963.4958
6142,2019-03-26,CI005931.CI,954.4814
6143,2019-03-27,CI005931.CI,963.7351
6144,2019-03-28,CI005931.CI,956.1601
6145,2019-03-29,CI005931.CI,1001.7001
6146,2019-04-01,CI005931.CI,1020.5611
6147,2019-04-02,CI005931.CI,1023.0543
6148,2019-04-03,CI005931.CI,1042.8341
6149,2019-04-04,CI005931.CI,1052.3896
6150,2019-04-08,CI005931.CI,1050.4837
6151,2019-04-09,CI005931.CI,1045.2102
6152,2019-04-10,CI005931.CI,1040.8225
6153,2019-04-11,CI005931.CI,1027.475
6154,2019-04-12,CI005931.CI,1028.7059
6155,2019-04-15,CI005931.CI,1029.1173
6156,2019-04-16,CI005931.CI,1067.6722
6157,2019-04-17,CI005931.CI,1060.4334
6158,2019-04-18,CI005931.CI,1054.3635
6159,2019-04-19,CI005931.CI,1069.3997
6160,2019-04-22,CI005931.CI,1040.7077
6161,2019-04-23,CI005931.CI,1045.0277
6162,2019-04-24,CI005931.CI,1046.2891
6163,2019-04-25,CI005931.CI,1027.1137
6164,2019-04-26,CI005931.CI,1018.3884
6165,2019-04-29,CI005931.CI,1023.3021
6166,2019-04-30,CI005931.CI,1025.2699
6167,2019-05-06,CI005931.CI,972.2163
6168,2019-05-07,CI005931.CI,974.6245
6169,2019-05-08,CI005931.CI,956.552
6170,2019-05-09,CI005931.CI,937.4927
6171,2019-05-10,CI005931.CI,971.8237
6172,2019-05-13,CI005931.CI,951.1093
6173,2019-05-14,CI005931.CI,945.9476
6174,2019-05-15,CI005931.CI,964.3794
6175,2019-05-16,CI005931.CI,965.4325
6176,2019-05-17,CI005931.CI,943.7074
6177,2019-05-20,CI005931.CI,943.8225
6178,2019-05-21,CI005931.CI,952.3141
6179,2019-05-22,CI005931.CI,946.5507
6180,2019-05-23,CI005931.CI,939.8084
6181,2019-05-24,CI005931.CI,945.4445
6182,2019-05-27,CI005931.CI,955.6647
6183,2019-05-28,CI005931.CI,961.6539
6184,2019-05-29,CI005931.CI,962.8319
6185,2019-05-30,CI005931.CI,956.5205
6186,2019-05-31,CI005931.CI,952.8255
6187,2019-06-03,CI005931.CI,955.9498
6188,2019-06-04,CI005931.CI,950.9703
6189,2019-06-05,CI005931.CI,952.9873
6190,2019-06-06,CI005931.CI,949.3678
6191,2019-06-10,CI005931.CI,958.2482
6192,2019-06-11,CI005931.CI,984.0567
6193,2019-06-12,CI005931.CI,977.3848
6194,2019-06-13,CI005931.CI,978.5899
6195,2019-06-14,CI005931.CI,971.41
6196,2019-06-17,CI005931.CI,975.9922
6197,2019-06-18,CI005931.CI,980.7657
6198,2019-06-19,CI005931.CI,998.1577
6199,2019-06-20,CI005931.CI,1039.1839
6200,2019-06-21,CI005931.CI,1037.4817
6201,2019-06-24,CI005931.CI,1038.4881
6202,2019-06-25,CI005931.CI,1022.1994
6203,2019-06-26,CI005931.CI,1014.167
6204,2019-06-27,CI005931.CI,1027.2822
6205,2019-06-28,CI005931.CI,1025.3304
6206,2019-07-01,CI005931.CI,1047.1463
6207,2019-07-02,CI005931.CI,1041.919
6208,2019-07-03,CI005931.CI,1033.7066
6209,2019-07-04,CI005931.CI,1031.2546
6210,2019-07-05,CI005931.CI,1033.8575
6211,2019-07-08,CI005931.CI,1010.2204
6212,2019-07-09,CI005931.CI,1008.1121
6213,2019-07-10,CI005931.CI,1006.3519
6214,2019-07-11,CI005931.CI,1010.0734
6215,2019-07-12,CI005931.CI,1021.1478
6216,2019-07-15,CI005931.CI,1024.5105
6217,2019-07-16,CI005931.CI,1019.7178
6218,2019-07-17,CI005931.CI,1016.8922
6219,2019-07-18,CI005931.CI,1012.184
6220,2019-07-19,CI005931.CI,1028.1694
6221,2019-07-22,CI005931.CI,1018.4768
6222,2019-07-23,CI005931.CI,1020.1696
6223,2019-07-24,CI005931.CI,1029.5582
6224,2019-07-25,CI005931.CI,1040.0669
6225,2019-07-26,CI005931.CI,1040.1199
6226,2019-07-29,CI005931.CI,1033.4444
6227,2019-07-30,CI005931.CI,1040.8532
6228,2019-07-31,CI005931.CI,1030.8891
6229,2019-08-01,CI005931.CI,1021.4297
